"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"E.J. Speed","IND","LB","14257","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.0191724137931,32.7629291530716,NA,NA,0.124045977011494,0.218278481521875,4.10988505747126,0.996322065226731,0.085,0.0841341030575432,2019,1995-06-01,NA,NA,NA,NA
"Tyrel Dodson","SEA","LB","14472","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.8897471264368,37.0041110328749,NA,NA,0.30032183908046,0.271165319741723,2.97931034482759,1.32095890641323,0.09,0.089083167943281,2019,1998-06-25,NA,NA,NA,NA
"Jeremiah Owusu-Koramoah","CLE","LB","15351","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.0148965517241,33.6763481441252,NA,NA,0.927080459770115,1.06713854990094,5.35255172413793,0.406693988153255,0.09,0.089083167943281,2021,1999-11-04,NA,NA,NA,NA
"David Long","MIA","LB","14268","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.6699770114943,37.9179217176705,NA,NA,0.650712643678161,0.556043475680497,2.98257471264368,2.53714284310251,0.085,0.0841341030575432,2019,1970-01-01,NA,NA,NA,NA
"Devin Lloyd","JAC","LB","15822","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.9856091954023,31.4279073439916,NA,NA,0.722528735632184,0.446321930635014,6.17737931034483,0.772243134938382,0.085,0.0841341030575432,2022,1998-09-30,NA,NA,NA,NA
"Kenneth Murray","TEN","LB","14889","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.0366896551724,28.5634403210288,NA,NA,0.58216091954023,0.516017319354568,3.98257471264368,1.12127727401621,0.09,0.089083167943281,2020,1998-11-16,NA,NA,NA,NA
"Josey Jewell","CAR","LB","13702","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.0803218390805,43.3114743771812,NA,NA,0.274206896551724,0.272213151776324,3.39498850574713,1.14924147526465,0.09,0.089083167943281,2018,1994-12-25,NA,NA,NA,NA
"Blake Cashman","MIN","LB","14251","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.9323218390805,47.6217678575027,NA,NA,0.326436781609195,0.29158621799139,2.88901149425287,1.61643822106585,0.085,0.0841341030575432,2019,1996-05-10,"Q","Finger",2024,0
"Ja'Whaun Bentley","NE","LB","13775","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.7080459770115,38.7972909625922,NA,NA,0.352551724137931,0.317392246026644,3.11641379310345,1.41204806211748,0.09,0.089083167943281,2018,1996-08-24,NA,NA,NA,NA
"Nakobe Dean","PHI","LB","15821","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.352183908046,50.0144920439508,NA,NA,0.15016091954023,0.264231846052796,1.96951724137931,2.32968352739977,0.08,0.0791850381718054,2022,2000-12-13,NA,NA,NA,NA
"Logan Wilson","CIN","LB","14928","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.307724137931,26.6401625966449,NA,NA,2.15995402298851,0.290035917316,6.91728735632184,1.01486546616506,0.115,0.11382849237197,2020,1996-07-08,NA,NA,NA,NA
"Shaq Green-Thompson","CAR","LB","12231","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.2107586206897,32.4320010883478,NA,NA,0.221977011494253,0.241903115145542,4.60390804597701,0.544518652630985,0.08,0.0791850381718054,NA,NA,NA,NA,NA,NA
"Quincy Williams","NYJ","LB","14221","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.8975632183908,21.8254129915622,NA,NA,0.398252873563218,0.402387581525282,5.38303448275862,0.771176488020528,0.08,0.0791850381718054,2019,1996-08-28,NA,NA,NA,NA
"Daiyan Henley","LAC","LB","16280","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.6513103448276,42.2208003048069,NA,NA,0.176275862068966,0.310185210583717,2.97494252873563,1.94393040717201,0.075,0.0742359732860675,2023,1999-11-18,NA,NA,NA,NA
"Ivan Pace","MIN","LB","16383","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.7341609195402,30.1384314605273,NA,NA,0.643080459770115,0.612578088421725,3.01411494252874,2.09525087727908,0.285,0.11382849237197,2023,2000-12-16,NA,NA,NA,NA
"Patrick Queen","PIT","LB","14896","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.3534252873563,20.5188587091296,NA,NA,0.86616091954023,0.158410246847564,5.01416091954023,0.961486508644977,0.09,0.089083167943281,2020,1999-08-13,NA,NA,NA,NA
"Drue Tranquill","KC","LB","14235","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.7505747126437,34.5902269125307,NA,NA,0.221977011494253,0.390603598512829,2.69531034482759,1.76118424147857,0.085,0.0841341030575432,2019,1995-08-15,NA,NA,NA,NA
"Demario Davis","NO","LB","10816","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.4404597701149,30.3822303521511,NA,NA,0.244827586206897,0.220085210770738,4.04896551724138,0.22696216496219,0.09,0.089083167943281,2012,1989-01-11,"Q","Hamstring",2024,0
"Jahlani Tavai","NE","LB","14200","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.5067586206897,33.5603371717431,NA,NA,1.15995402298851,0.472485401843226,4.03696551724138,1.82337080186151,0.09,0.089083167943281,2019,NA,NA,NA,NA,NA
"Denzel Perryman","LAC","LB","12238","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.5514482758621,22.1420366992106,NA,NA,0.391724137931034,0.40202191684238,4.20344827586207,1.96836252085674,0.08,0.0791850381718054,NA,1992-12-05,NA,NA,NA,NA
"Jack Campbell","DET","LB","16239","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.560091954023,32.3947935979264,NA,NA,0.143632183908046,0.252743504920066,2.44285057471264,1.759390890708,0.075,0.0742359732860675,2023,2000-08-22,NA,NA,NA,NA
"Dre Greenlaw","SF","LB","14247","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.843816091954,43.8793665943941,NA,NA,0.342758620689655,0.520289355564299,3.78887356321839,1.68491826197877,0.275,0.123726622143446,2019,1997-05-25,NA,"Achilles",2024,0
"Christian Rozeboom","LAR","LB","15076","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.6502068965517,35.9927269492497,NA,NA,0.773655172413793,0.723084375099831,5.11094252873563,2.96164363073877,0.075,0.0742359732860675,2020,1997-01-30,NA,NA,NA,NA
"DeVondre Campbell","SF","LB","12779","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.5352643678161,37.2906860639103,NA,NA,0.735586206896552,0.305020491114941,2.86505747126437,2.05610837363796,0.075,0.0742359732860675,2016,1993-07-01,NA,NA,NA,NA
"Trenton Simpson","BAL","LB","16234","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.0748045977012,28.546873531105,NA,NA,0.326436781609195,0.307928270575827,3.79213793103448,1.63891969610176,0.085,0.0841341030575432,2023,2001-06-14,NA,NA,NA,NA
"Jerome Baker","SEA","LB","13706","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.571908045977,31.2105073570101,NA,NA,1.28073563218391,0.617411408095807,4.18170114942529,1.09923663110869,0.735,0.559244332088375,2018,1996-12-25,"Q","Hamstring",2024,0
"Germaine Pratt","CIN","LB","14210","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.2457011494253,28.9934722538252,NA,NA,1.59848275862069,0.623281149957138,5.31011494252874,0.3554316307592,0.08,0.0791850381718054,2019,1970-01-01,NA,NA,NA,NA
"Christian Harris","HOU","LB","15823","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.7257011494253,38.0276742341371,NA,NA,0.647448275862069,0.475545206308762,4.10445977011494,0.562093897449127,0.075,0.0742359732860675,2022,2001-01-16,NA,"Calf",2024,0
"Nate Landman","ATL","LB","16013","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.2446436781609,27.9219163270337,NA,NA,0.618068965517241,0.40208871886418,2.91075862068966,1.51817491336393,0.07,0.0692869084003297,2022,1998-11-19,"Q","Quadriceps",2024,0
"Devin Bush","CLE","LB","14170","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.96,54.6734963213439,NA,NA,0.3,0.424264068711929,2.61,2.98399061660723,0.07,0.0989949493661166,2019,1998-07-18,NA,NA,NA,NA
"Ernest Jones","TEN","LB","15404","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.0647816091954,33.032228517515,NA,NA,0.238298850574713,0.419324451344654,5.10988505747126,1.33283211299902,0.08,0.0791850381718054,2021,1999-11-22,NA,NA,NA,NA
"Troy Andersen","ATL","LB","15858","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.240367816092,21.1932000079407,NA,NA,0.572367816091954,0.384566123837766,2.31227586206897,1.675834201307,0.065,0.0643378435145919,2022,1999-04-23,NA,NA,NA,NA
"K.J. Britt","TB","LB","15449","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.2217931034483,27.5181685437094,NA,NA,0.623494252873563,0.710057493548335,4.18712643678161,2.12709091619652,0.07,0.0692869084003297,2021,1999-06-04,NA,NA,NA,NA
"Edgerrin Cooper","GB","LB","16696","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.0835862068966,39.9920717818595,NA,NA,0.25135632183908,0.442301133610115,2.47986206896552,2.25337427164422,0.075,0.0742359732860675,2024,2001-11-17,"Q","Groin",2024,0
"Kaden Elliss","ATL","LB","14303","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.3251954022988,15.4438259078239,NA,NA,0.068551724137931,0.120627581893668,2.62349425287356,0.61145530506333,0.075,0.0742359732860675,2019,1995-06-10,"Q","Groin",2024,0
"Pete Werner","NO","LB","15387","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.956275862069,17.9369503023409,NA,NA,0.41783908045977,0.40544047896329,2.85852873563218,1.26389649372361,0.065,0.0643378435145919,2021,1999-06-05,"Q","Shoulder",2024,0
"Derrick Barnes","DET","LB","15409","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.9594942528736,30.6787133353799,NA,NA,0.186068965517241,0.327417722282812,1.78344827586207,2.28727384054066,0.065,0.0643378435145919,2021,1999-05-29,NA,NA,NA,NA
"Devin White","PHI","LB","14168","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.3773793103448,15.5733066408432,NA,NA,0.695310344827586,0.755730137377451,5.23177011494253,1.15208941602747,0.075,0.0742359732860675,2019,1970-01-01,NA,NA,NA,NA
"Micah McFadden","NYG","LB","15890","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1968275862069,15.9842653945279,NA,NA,0.365609195402299,0.328967809701527,4.01305747126437,0.119348833861685,0.065,0.0643378435145919,2022,2000-01-03,"Q","Hip",2024,0
"Leo Chenal","KC","LB","15831","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.3250574712644,23.4261423231428,NA,NA,0.189333333333333,0.169409413993289,2.48202298850575,1.32561340552248,0.065,0.0643378435145919,2022,2000-10-26,NA,NA,NA,NA
"Henry To'oTo'o","HOU","LB","16236","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.53,22.6698434048407,NA,NA,0.31,0.014142135623731,3.915,0.403050865276332,0.055,0.0777817459305202,2023,2001-01-05,NA,NA,NA,NA
"Owen Pappoe","ARI","LB","16237","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.88,37.4483751316396,NA,NA,0.305,0.431335136523794,3.465,1.08187337521542,0.065,0.0919238815542512,2023,2000-09-29,NA,NA,NA,NA
"Drake Thomas","SEA","LB","16450","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.51,45.4103974878001,NA,NA,0.25,0.353553390593274,2.86,1.49906637611548,0.06,0.0848528137423857,2023,2000-02-25,NA,NA,NA,NA
"Willie Gay","NO","LB","14926","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.9639540229885,17.332151254738,NA,NA,0.862896551724138,0.1228655604551,3.8215632183908,1.51087473172165,0.07,0.0692869084003297,2020,1998-02-15,"Q","Undisclosed",2024,0
"Isaiah McDuffie","GB","LB","15473","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.3679180887372,26.7993470069702,NA,NA,0.339249146757679,0.494974746830583,2.11467576791809,1.62634559672906,0.3,0,2021,1999-07-21,NA,NA,NA,NA
"Jamin Davis","WAS","LB","15373","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.7201365187713,24.3951839509359,NA,NA,0.0969283276450512,0.14142135623731,1.72696245733788,1.06066017177982,0,0,2021,1998-12-12,NA,NA,NA,NA
"Dorian Williams","BUF","LB","16284","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.1180887372014,10.040916292849,NA,NA,0.709215017064846,0.424264068711928,2.70921501706485,0.424264068711929,0,0,2023,2001-06-28,NA,NA,NA,NA
"DeMarvion Overshown","DAL","LB","16283","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.2784982935154,40.4465078838705,NA,NA,0,0,1.03071672354949,1.41421356237309,0,0,2023,2000-08-13,"Q","Hip",2024,0
"Junior Colson","LAC","LB","16665","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.2232081911263,17.1826947828331,NA,NA,0,0,0.515358361774744,0.707106781186547,0,0,2024,2002-12-06,NA,NA,NA,NA
"Zack Baun","PHI","LB","14893","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.5365187713311,10.8894444302728,NA,NA,0.242320819112628,0.353553390593274,2.16313993174061,1.69705627484771,0,0,2020,1996-12-30,NA,NA,NA,NA
"Jack Gibbens","TEN","LB","16009","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.0532423208191,4.45477272147525,NA,NA,0.43617747440273,0.636396103067893,1.43617747440273,0.636396103067893,0,0,2022,1998-11-24,NA,NA,NA,NA
"Jake Hummel","LAR","LB","16017","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.720819112628,19.3747258045114,NA,NA,0,0,1.1938566552901,0.282842712474619,0,0,2022,1999-01-04,NA,NA,NA,NA
"Sione Takitaki","NE","LB","14212","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9372013651877,13.2228968081884,NA,NA,0.533105802047782,0.777817459305202,2,0,0,0,2019,NA,NA,"Knee",2024,0
"Cole Holcomb","PIT","LB","14260","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.7351535836177,6.22253967444162,NA,NA,0.145392491467577,0.212132034355964,1.29078498293515,0.424264068711929,0,0,2019,1996-07-30,NA,"Knee",2024,0
"Krys Barnes","ARI","LB","15082","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.5023890784983,2.1920310216783,NA,NA,1.04846416382253,0.0707106781186548,4.45392491467577,2.12132034355964,0,0,2020,1998-04-02,NA,NA,NA,NA
"Mack Wilson","ARI","LB","14169","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5590443686007,5.02045814642449,NA,NA,0,0,2.3877133105802,0.565685424949238,0,0,2019,1998-02-14,NA,NA,NA,NA
"Payton Wilson","PIT","LB","16716","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7044368600683,4.80832611206852,NA,NA,0,0,1.63003412969283,0.919238815542512,0,0,2024,2000-04-21,"Q","Head",2024,0
"Cedric Gray","TEN","LB","16667","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7563139931741,16.4048773235279,NA,NA,0,0,1.32150170648464,0.989949493661167,0,0,2024,2002-10-30,"IR","Shoulder",2024,0
