season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2020,17,NYG,Daniel Jones,QB,ACT,1997-05-27,1,00-0035710,3917792,31838,JoneDa05,39395,5870
2020,17,CAR,Brian Burns,DL,INA,1998-04-23,1,00-0035713,4035631,31848,BurnBr00,44522,5862
2020,18,TB,Mazzi Wilkins,DB,CUT,1995-10-12,1,00-0035714,3139613,32628,,27582,6714
2020,21,KC,Derrick Gore,RB,RES,1994-12-13,1,00-0035715,3925346,32630,,32342,6753
2020,9,TB,Aca'Cedric Ware,RB,CUT,1997-06-29,1,00-0035716,,,,,
2020,17,SF,Nick Bosa,DL,RES,1997-10-23,1,00-0035717,4040605,31834,BosaNi00,42741,5816
2020,17,NYJ,Quinnen Williams,DL,RES,1997-12-21,1,00-0035718,4040982,31835,WillQu00,44216,6118
2020,17,SF,Deebo Samuel,WR,INA,1996-01-15,1,00-0035719,3126486,31868,SamuDe00,48274,5872
2020,1,DET,Olive Sagapolu,DL,CUT,1997-02-16,1,00-0035720,,,,,
2020,17,NE,Jakob Johnson,RB,ACT,1994-12-15,1,00-0035726,3115349,31826,JohnJa12,32565,6202
2020,17,MIA,Durval Queiroz,DL,DEV,1992-08-27,1,00-0035727,,,,,
2020,20,BUF,Christian Wade,RB,DEV,1991-05-15,1,00-0035728,4420894,31822,,92925,6196
2020,21,KC,Jordan Ta'amu,QB,RES,1997-12-10,1,00-0035735,4242418,32642,,60453,6730
2020,1,TEN,Josh Smith,LB,RSR,1997-02-25,1,00-0035741,,,,,
2020,17,JAX,Cameron Nizialek,P,DEV,1995-03-10,2,00-0035742,3072765,32650,,,6739
2020,17,PHI,Brett Toth,OL,ACT,1996-09-01,1,00-0035743,,,,,
2020,20,GB,Reggie Begelton,WR,DEV,1993-08-31,0,00-0035750,2974503,32664,,20052,6763
2020,19,LA,Derrick Moncrief,LB,DEV,1993-06-25,0,00-0035751,,,,,
2020,17,ARI,Chris Streveler,QB,ACT,1995-01-06,0,00-0035752,3040206,32662,,46440,6778
2020,1,SF,Jonathan Kongbo,DL,CUT,1996-03-19,0,00-0035754,,,,,
2020,18,CHI,Darion Clark,TE,RES,1994-04-09,0,00-0035756,,,,,
2020,17,DEN,Jacob Bobenmoyer,LS,ACT,1997-05-28,0,00-0035757,,,,,
2020,15,CAR,Lirim Hajrullahu,K,CUT,1990-04-24,0,00-0035758,,,,,
2020,19,LA,Austin MacGinnis,K,DEV,1995-05-04,0,00-0035759,3053774,32667,,,7095
2020,17,CIN,Jacques Patrick,RB,DEV,1997-01-07,0,00-0035760,3693033,32669,,,6108
2020,19,NO,Malcolm Roach,DL,INA,1998-06-09,0,00-0035763,4039064,33118,,50191,7018
2020,19,NO,Calvin Throckmorton,OL,DEV,1996-08-16,0,00-0035764,,,,,
2020,1,CIN,Trey Dishon,DL,CUT,1997-05-18,0,00-0035765,,,,,
2020,7,CIN,Josh Knipfel,OL,CUT,1998-02-26,0,00-0035766,,,,,
2020,1,CIN,Marcel Spears Jr.,LB,CUT,1997-05-29,0,00-0035767,,,,,
2020,17,CIN,Scotty Washington,WR,DEV,1997-07-26,0,00-0035769,,,,,
2020,17,CIN,Mitchell Wilcox,TE,INA,1996-11-07,0,00-0035771,3923392,33171,,47234,6894
2020,17,CAR,Jordan Mack,LB,RES,1998-02-07,0,00-0035772,,,,,
2020,17,ATL,Delrick Abrams,DB,DEV,1997-04-04,0,00-0035774,,,,,
2020,1,ATL,Hinwa Allieu,DL,CUT,1997-12-09,0,00-0035775,,,,,
2020,21,KC,Austin Edwards,DL,DEV,1997-08-27,0,00-0035779,,,,,
2020,1,ATL,Justin Gooseberry,OL,CUT,1996-10-14,0,00-0035781,,,,,
2020,17,ATL,Juwan Green,WR,DEV,1998-07-01,0,00-0035782,,,,,
2020,17,ATL,Tyler Hall,DB,INA,1998-10-31,0,00-0035783,4048718,33058,,43958,7188
2020,1,ATL,Evin Ksiezarczyk,OL,CUT,1997-06-08,0,00-0035784,,,,,
2020,1,ATL,Sailosi Latu,DL,CUT,1993-12-26,0,00-0035785,,,,,
2020,1,ATL,Jalen McCleskey,WR,CUT,1997-08-06,0,00-0035786,3919609,33063,,,7173
2020,17,ATL,Jared Pinkney,TE,INA,1997-08-21,0,00-0035787,3915772,33064,,47214,6834
2020,17,ATL,Chris Rowland,WR,ACT,1997-12-19,0,00-0035789,4052137,33066,,,7175
2020,20,GB,Ray Wilborn,LB,RES,1997-04-01,0,00-0035790,4361650,33067,,77573,7185
2020,1,ATL,Mikey Daniel,RB,CUT,1996-11-03,0,00-0035793,,,,,
2020,18,PIT,James Pierre,DB,ACT,1996-09-16,0,00-0035795,4259252,32939,,60649,7419
2020,21,KC,Tyler Clark,DL,RES,1998-07-25,0,00-0035796,,,,,
2020,12,HOU,Kendall Futrell,DL,CUT,1997-10-27,0,00-0035797,,,,,
2020,1,CIN,Clay Cordasco,OL,CUT,1996-04-28,,00-0035798,,,,,
2020,17,CIN,Trajan Bandy,DB,DEV,1999-06-04,0,00-0035799,,,,,
2020,17,SEA,DeMarkus Acy,DB,CUT,1998-04-29,0,00-0035801,,,,,
2020,17,SF,Darrion Daniels,DL,ACT,1997-12-04,0,00-0035802,3919607,33195,,48659,6975
2020,12,SF,Chris Finke,WR,CUT,1996-05-02,0,00-0035803,,,,,
2020,17,SF,Jonas Griffith,LB,DEV,1997-01-27,0,00-0035804,3908558,33197,,35858,7421
2020,17,SF,Chase Harrell,TE,DEV,1997-05-16,0,00-0035805,,,,,
2020,17,SF,Jamycal Hasty,RB,RES,1996-09-12,0,00-0035806,3928925,33199,HastJa02,25582,6996
2020,17,SF,Josh Hokit,RB,DEV,1997-11-12,0,00-0035807,,,,,
2020,17,SF,Jared Mayden,DB,DEV,1998-06-24,0,00-0035808,4040975,33201,,43058,7027
2020,7,SF,Christian Angulo,DB,TRC,1997-02-17,,00-0035810,,,,,
2020,12,NYG,Derrick Dillon,WR,DEV,1995-10-28,0,00-0035813,,,,,
2020,7,NYG,Tyler Haycraft,OL,CUT,1997-01-23,0,00-0035815,,,,,
2020,17,NYG,Niko Lalos,DL,ACT,1997-06-25,0,00-0035816,4030955,33051,,106295,7381
2020,19,CLE,Kyle Markway,TE,INA,1997-03-04,0,00-0035817,,,,,
2020,19,BAL,Binjimen Victor,WR,RES,1997-01-15,0,00-0035819,4040628,33040,,42198,6939
2020,18,PIT,Calvin Taylor,DL,DEV,1997-12-23,0,00-0035820,,,,,
2020,18,PIT,Corliss Waitman,P,DEV,1995-07-21,0,00-0035821,3125280,32942,,,7215
2020,17,JAX,Doug Costin,DL,ACT,1997-10-05,0,00-0035822,4038987,33122,,44473,7289
2020,17,JAX,Ben Ellefson,TE,RES,1996-09-01,0,00-0035823,3930900,33124,ElleBe00,27766,7288
2020,17,JAX,Nate Evans,LB,DEV,1998-02-27,0,00-0035824,,,,,
2020,17,JAX,Josh Hammond,WR,DEV,1998-07-24,0,00-0035826,,,,,
2020,17,JAX,Ross Matiscik,LS,ACT,1996-09-13,0,00-0035827,,,,,
2020,17,JAX,Austen Pleasants,OL,DEV,1997-08-22,0,00-0035829,,,,,
2020,19,LA,J.R. Reed,DB,ACT,1996-03-11,0,00-0035830,3917012,33135,,38339,7046
2020,17,JAX,James Robinson,RB,INA,1998-08-09,0,00-0035831,4052042,33138,RobiJa00,22425,6955
2020,17,JAX,Tre'Vour Wallace-Simms,OL,ACT,1997-09-25,0,00-0035832,,,,,
2020,19,LA,Brandon Wright,P,DEV,1997-02-08,0,00-0035833,,33149,,,7296
2020,1,JAX,Marvelle Ross,WR,CUT,1996-08-13,0,00-0035834,,,,,
2020,17,JAX,Nathan Cottrell,RB,ACT,1996-08-02,0,00-0035835,3917812,33123,,45980,7466
2020,17,SF,Matt Cole,WR,ACT,1996-11-07,0,00-0035838,4041703,33236,,113168,7352
2020,17,MIA,Jonathan Hubbard,OL,DEV,1997-08-17,0,00-0035839,,,,,
2020,17,MIA,Kylan Johnson,LB,DEV,1996-12-23,0,00-0035840,,,,,
2020,17,MIA,Benito Jones,DL,INA,1997-11-27,0,00-0035841,4035299,33239,,44035,6999
2020,17,MIA,Kirk Merritt,WR,INA,1997-01-05,0,00-0035844,3915145,33242,,35096,7351
2020,17,MIA,Tyshun Render,DL,DEV,1997-03-28,0,00-0035845,3914456,33243,,,7356
2020,1,MIA,Donell Stanley,OL,CUT,1995-06-27,0,00-0035846,,,,,
2020,1,CIN,Bryce Sterk,TE,CUT,1996-09-11,0,00-0035847,,,,,
2020,18,IND,DeMichael Harris,WR,ACT,1998-07-12,0,00-0035848,4374496,33215,,84418,7279
2020,18,IND,Rodrigo Blankenship,K,ACT,1997-01-29,0,00-0035849,3915165,33211,,,7062
2020,18,IND,Kameron Cline,DL,DEV,1998-02-19,0,00-0035850,4041572,33212,,28668,7281
2020,18,IND,Farrod Green,TE,DEV,1997-06-10,0,00-0035852,,,,,
2020,18,IND,Carter O'Donnell,OL,DEV,1998-12-23,0,00-0035853,,,,,
2020,1,IND,Travis Reed,DB,CUT,1997-02-14,0,00-0035854,,,,,
2020,1,IND,Donald Rutledge,DB,CUT,1997-05-22,0,00-0035855,,,,,
2020,18,IND,Chris Williams,DL,DEV,1998-06-16,0,00-0035857,4034530,33220,,87178,7283
2020,17,MIA,Tino Ellis,DB,DEV,1997-10-15,0,00-0035858,,,,,
2020,19,NO,Blake Gillikin,P,RES,1998-01-21,0,00-0035859,4045180,33112,,,7467
2020,19,NO,Tony Jones,RB,DEV,1997-11-24,0,00-0035860,4046676,33114,JoneTo04,40498,6984
2020,17,DEN,Essang Bassey,DB,RES,1998-09-12,0,00-0035862,4037216,32932,,45258,6925
2020,1,DEN,Douglas Coleman III,DB,CUT,1998-06-28,0,00-0035863,,,,,
2020,17,DEN,Kendall Hinton,WR,DEV,1997-02-19,0,00-0035864,3700815,32929,HintKe00,34045,7210
2020,1,DEN,Hunter Watts,OL,CUT,1997-02-24,0,00-0035866,,,,,
2020,15,NYG,Jaquarius Landrews,DB,CUT,1996-09-15,0,00-0035867,,,,,
2020,18,WAS,Javon Leake,RB,DEV,1998-08-01,0,00-0035868,,,,,
2020,17,NYG,Austin Mack,WR,ACT,1997-08-31,0,00-0035869,4040623,33039,,28070,6873
2020,17,NYG,Kyle Murphy,OL,INA,1998-05-18,0,00-0035870,,,,,
2020,7,JAX,Amari Henderson,DB,CUT,1997-09-08,0,00-0035871,,,,,
2020,17,SF,Josiah Coatney,DL,ACT,1996-01-04,0,00-0035874,,,,,
2020,21,KC,Rodney Clemons,DB,RES,1996-12-28,0,00-0035878,,,,,
2020,21,KC,Omari Cobb,LB,DEV,1997-05-31,0,00-0035879,4043618,32953,,42867,7302
2020,17,MIA,Javaris Davis,DB,DEV,1996-12-26,0,00-0035880,,,,49432,6974
2020,21,KC,Yasir Durant,OL,ACT,1998-05-21,0,00-0035881,,,,,
2020,21,KC,Maurice Ffrench,WR,DEV,1998-01-01,0,00-0035883,4036055,32944,,,7234
2020,17,PHI,Lavert Hill,DB,DEV,1998-10-03,0,00-0035885,,,,,
2020,7,GB,Kalija Lipscomb,WR,CUT,1997-10-06,0,00-0035887,,,,,
2020,1,KC,Justice Shelton-Mosley,WR,CUT,1997-03-01,0,00-0035888,,,,,
2020,21,KC,Tommy Townsend,P,ACT,1996-11-12,0,00-0035889,3915398,32960,,33007,7307
2020,21,KC,Tershawn Wharton,DL,ACT,1998-06-25,0,00-0035890,4058925,32952,,40292,7301
2020,18,PIT,Cody White,WR,DEV,1998-11-28,0,00-0035891,4241983,32948,,61448,7039
2020,21,KC,Darryl Williams,OL,DEV,1997-06-10,0,00-0035892,,,,,
2020,17,PHI,Joe Bachie,LB,ACT,1998-02-26,0,00-0035895,4036507,33108,,43250,7014
2020,19,NO,Keith Washington,DB,DEV,1996-12-20,0,00-0035896,,,,,
2020,14,LAC,Asmar Bilal,LB,DEV,1997-04-12,0,00-0035897,,,,,
2020,17,LAC,Darius Bradwell,RB,DEV,1997-05-15,0,00-0035898,4040640,32975,,46445,7316
2020,17,LAC,John Brannon,DB,ACT,1998-03-10,0,00-0035899,,,,,
2020,17,LAC,Cole Christiansen,LB,ACT,1997-07-30,0,00-0035900,4036959,32977,,43856,7329
2020,17,LAC,Jeff Cotton,WR,DEV,1997-04-17,0,00-0035901,,,,,
2020,1,LAC,Joshua Dunlop,OL,CUT,1997-04-10,0,00-0035902,,,,,
2020,17,LAC,Joe Gaziano,DL,ACT,1996-09-27,0,00-0035903,3915990,32982,,27949,7325
2020,17,LAC,Nathan Gilliam,OL,DEV,1997-07-06,0,00-0035904,,,,,
2020,1,LAC,Bobby Holly,RB,CUT,1997-06-04,0,00-0035905,,,,,
2020,17,LAC,Jessie Lemonier,DL,ACT,1997-01-31,0,00-0035906,4365493,32985,,82302,7324
2020,1,LAC,Kevin McGill,DB,CUT,1998-01-06,0,00-0035907,,,,,
2020,17,LAC,Gabe Nabers,RB,ACT,1997-11-05,0,00-0035908,4035611,32987,,40117,7318
2020,1,LAC,Ryan Roberts,OL,CUT,1996-10-03,0,00-0035909,,,,,
2020,17,LAC,T.J. Smith,DL,DEV,1997-04-19,0,00-0035910,3916917,32991,,36851,7327
2020,17,LAC,Donte Vaughn,DB,DEV,1997-10-12,0,00-0035911,,,,,
2020,17,DEN,LeVante Bellamy,RB,ACT,1996-11-28,0,00-0035912,3916721,32926,,45854,6959
2020,1,ARI,Ryan Becker,TE,CUT,1997-12-23,0,00-0035914,,,,,
2020,1,NO,T.J. Carter,DL,CUT,,0,00-0035916,,,,,
2020,1,ARI,Steven Gonzalez,OL,CUT,1997-05-11,0,00-0035919,,,,,
2020,8,SF,Adam Shuler,DL,CUT,1996-12-16,0,00-0035922,,,,,
2020,17,ARI,Reggie Walker,LB,DEV,1996-04-22,0,00-0035923,4046605,33086,,26885,7398
2020,17,ARI,Jonathan Ward,RB,ACT,1997-09-30,0,00-0035924,4039274,33088,WardJo00,25859,7087
2020,17,NYG,Jarren Williams,DB,DEV,1997-07-18,0,00-0035925,3911073,33090,,,7170
2020,17,LAC,Breiden Fehoko,DL,DEV,1996-10-15,0,00-0035927,3674831,32980,,49589,7326
2020,19,LA,Eric Banks,DL,DEV,1998-01-30,0,00-0035928,4040703,33247,,45507,7341
2020,17,CAR,Daniel Bituli,LB,DEV,1997-12-27,0,00-0035929,,,,,
2020,17,HOU,Cohl Cabral,OL,DEV,1998-02-11,0,00-0035930,,,,,
2020,1,LA,Earnest Edwards,WR,CUT,1998-03-30,0,00-0035931,,,,,
2020,19,LA,Michael Hoecht,DL,DEV,1997-10-05,0,00-0035933,4033234,33252,,108840,7342
2020,19,LA,Trishton Jackson,WR,INA,1998-03-09,0,00-0035934,4046715,33253,,41247,7009
2020,19,LA,J.J. Koski,WR,DEV,1996-12-27,0,00-0035935,3910287,33254,,47918,7339
2020,1,LA,Bryan London,LB,CUT,1997-03-17,,00-0035936,,,,,
2020,19,LA,Tyrique McGhee,DB,DEV,1998-08-11,0,00-0035938,,,,,
2020,19,LA,Bryce Perkins,QB,INA,1996-12-20,0,00-0035939,3675812,33258,,35299,7335
2020,19,LA,Christian Rozeboom,LB,DEV,1997-01-30,0,00-0035942,3909013,33261,,,7346
2020,19,LA,Jonah Williams,DL,DEV,1995-08-17,0,00-0035944,4032481,33263,,44597,7344
2020,15,NE,Dayan Lake,DB,DEV,1997-08-01,0,00-0035945,,,,,
2020,17,SEA,Myles Adams,DL,TRD,1998-03-09,0,00-0035946,4039164,33131,,28430,7222
2020,17,CAR,Omar Bayless,WR,RES,1996-12-15,0,00-0035947,3917166,33132,,,7080
2020,17,CAR,Myles Hartsfield,DB,ACT,1997-08-05,0,00-0035950,4035290,33139,,49159,7226
2020,17,CAR,Mike Horton,OL,DEV,1996-10-07,0,00-0035952,,,,,
2020,17,CAR,Chris Orr,LB,DEV,1997-06-17,0,00-0035954,,,,,
2020,1,MIN,David Reese II,LB,CUT,,0,00-0035955,,,,,
2020,17,CAR,Giovanni Ricci,TE,DEV,1996-10-16,0,00-0035956,3916749,33151,,13756,7216
2020,17,CAR,Rodney Smith,RB,ACT,1996-02-28,0,00-0035957,,33153,,26306,7101
2020,17,CAR,Sam Tecklenburg,OL,DEV,1997-01-31,0,00-0035958,,,,,
2020,1,LAC,Dalton Schoen,WR,CUT,1996-10-13,0,00-0035960,,,,,
2020,20,GB,Krys Barnes,LB,ACT,1998-04-02,0,00-0035961,4035817,33221,,42548,7268
2020,20,GB,Henry Black,DB,ACT,1997-01-03,0,00-0035962,3928920,33222,,25687,7271
2020,20,GB,Tipa Galeai,DL,DEV,1997-02-26,0,00-0035965,3676832,33225,,50275,6981
2020,20,GB,Willington Previlon,DL,DEV,1997-05-19,0,00-0035969,,,,,
2020,20,GB,Stanford Samuels,DB,DEV,1999-02-23,0,00-0035970,4240024,33231,,55893,6916
2020,20,GB,Delontae Scott,DL,DEV,1997-01-21,0,00-0035971,,,,,
2020,18,IND,Will Sunderland,DB,DEV,1996-09-11,0,00-0035972,,,,,
2020,20,GB,Patrick Taylor,RB,RES,1998-04-29,0,00-0035973,4039358,33235,,40448,6963
2020,17,MIN,Jake Bargas,RB,DEV,1996-11-28,0,00-0035975,,,,,
2020,17,MIN,Dan Chisena,WR,ACT,1997-02-25,0,00-0035976,3929637,33023,,34061,7357
2020,1,MIN,Nevelle Clarke,DB,CUT,1996-11-16,0,00-0035977,,,,,
2020,1,MIN,Quartney Davis,WR,CUT,1998-04-07,0,00-0035978,4035221,33027,,39931,6879
2020,17,MIN,Myles Dorn,DB,RES,1998-06-25,0,00-0035979,4037511,33029,,49299,7366
2020,1,MIN,Jordan Fehr,LB,CUT,1998-06-16,,00-0035980,,,,,
2020,13,NYG,Nakia Griffin-Stewart,TE,DEV,1996-11-12,0,00-0035981,,,,,
2020,1,MIN,Jake Lacina,OL,CUT,1996-10-15,0,00-0035983,,,,,
2020,17,MIN,Blake Lynch,LB,ACT,1997-02-14,0,00-0035984,3892773,33034,,47621,7364
2020,17,NYG,David Moa,DL,DEV,1996-06-14,0,00-0035985,3127587,33035,,50012,7362
2020,18,SEA,Tommy Champion,OL,DEV,1997-03-04,0,00-0035986,,,,,
2020,18,SEA,Aaron Fuller,WR,DEV,1997-09-30,0,00-0035987,4039000,33267,,47537,6967
2020,21,KC,Anthony Gordon,QB,RES,,0,00-0035988,4055171,33266,,40119,6898
2020,7,SEA,Eli Mencer,DL,CUT,1996-11-14,,00-0035989,,,,,
2020,1,SEA,Debione Renfro,DB,CUT,1999-01-19,0,00-0035990,,,,,
2020,17,NYG,Rysen John,TE,DEV,1997-12-20,0,00-0035991,,,,,
2020,19,BAL,Trystan Colon-Castillo,OL,ACT,1998-03-23,0,00-0035992,,,,,
2020,19,BAL,Tyler Huntley,QB,ACT,1998-02-03,0,00-0035993,4035671,32993,,46448,7083
2020,17,PHI,Grayland Arnold,DB,ACT,1997-09-04,0,00-0035995,4035389,32961,,43528,7051
2020,14,LAC,Manasseh Bailey,WR,DEV,1997-06-27,0,00-0035996,,,,,
2020,1,PHI,Julian Good-Jones,OL,CUT,1997-03-02,0,00-0035997,,,,,
2020,17,PHI,Michael Jacquet,DB,INA,1997-01-29,0,00-0035998,3917576,32964,,47826,7405
2020,17,PHI,Luke Juriga,OL,ACT,1997-06-07,0,00-0035999,,,,,
2020,17,PHI,Adrian Killins,RB,DEV,1998-01-02,0,00-0036000,4042112,32966,,42425,7093
2020,8,PHI,Dante Olson,LB,DEV,1997-01-06,0,00-0036001,,,,,
2020,17,PHI,Elijah Riley,DB,ACT,1998-06-12,0,00-0036002,4036924,32968,,44440,7406
2020,10,CLE,Prince Smith,DB,CUT,1997-11-28,0,00-0036003,,,,,
2020,18,IND,Noah Togiai,TE,INA,1997-07-06,0,00-0036005,3930298,32970,,47282,7404
2020,17,WAS,Michael Warren,RB,CUT,1998-11-12,0,00-0036006,4239083,32972,,,6992
2020,17,PHI,Raequan Williams,DL,ACT,1997-02-14,0,00-0036007,3929834,32973,,27300,6933
2020,17,DET,Hunter Bryant,TE,ACT,1998-08-20,0,00-0036008,4243318,33186,,61072,6846
2020,1,DET,Jeremiah Dinson,DB,CUT,1997-02-26,,00-0036009,,,,,
2020,17,DET,Jalen Elliott,DB,DEV,1998-07-07,0,00-0036010,4046680,33189,,51071,6902
2020,17,DET,Bobby Price,DB,INA,1998-04-25,0,00-0036011,4030779,33190,,91112,7259
2020,17,DET,Arryn Siposs,P,DEV,1992-11-25,0,00-0036013,4371989,33192,,,7261
2020,17,DET,Steven Wirtel,LS,DEV,1997-10-03,0,00-0036014,,,,,
2020,20,GB,Zack Johnson,OL,DEV,1997-01-19,0,00-0036015,,,,,
2020,17,ARI,JoJo Ward,WR,DEV,1997-12-09,0,00-0036019,,,,,
2020,17,MIA,Salvon Ahmed,RB,ACT,1998-12-29,0,00-0036020,4243315,33265,AhmeSa01,57472,6918
2020,17,NYJ,Zane Lewis,DB,DEV,1998-04-06,0,00-0036021,,,,,
2020,18,WAS,Steven Montez,QB,ACT,1997-01-14,0,00-0036022,3915436,33207,,46465,7013
2020,18,WAS,Thaddeus Moss,TE,RES,1998-05-14,0,00-0036023,4036189,33208,,47191,6919
2020,17,DEN,Darrin Paulo,OL,DEV,1997-03-05,0,00-0036024,,,,,
2020,18,IND,Darius Anderson,RB,ACT,1997-09-10,0,00-0036027,4038533,33098,,45958,7038
2020,17,DAL,Francis Bernard,LB,ACT,1995-04-08,0,00-0036028,3932336,33105,,44722,7068
2020,17,DAL,Ron'Dell Carter,DL,ACT,1997-07-03,0,00-0036029,3930024,33103,,36346,7253
2020,17,DAL,Ladarius Hamilton,LB,DEV,1998-01-18,0,00-0036030,4039075,33104,,50192,6962
2020,17,DAL,Sean McKeon,TE,ACT,1997-12-28,0,00-0036032,4036275,33101,,42266,6964
2020,17,DAL,Sewo Olonilua,RB,INA,1997-11-27,0,00-0036033,4038539,33099,,45767,7055
2020,17,DAL,Aaron Parker,WR,DEV,1998-05-21,0,00-0036034,4032749,33095,,48124,7091
2020,17,DAL,Terence Steele,OL,ACT,1997-06-04,0,00-0036036,,,,,
2020,17,CAR,Sam Franklin,DB,ACT,1996-02-02,0,00-0036037,4044133,33137,,43580,7224
2020,1,LAC,Romeo Finley,LB,CUT,1997-11-13,0,00-0036038,,,,,
2020,19,NO,Juwan Johnson,WR,INA,1996-09-13,0,00-0036040,3929645,33113,JohnJu02,28305,7002
2020,17,ARI,Jace Whittaker,DB,INA,1995-07-16,0,00-0036043,3821572,33089,,50465,7169
2020,9,SEA,Michael Divinity,LB,CUT,1997-05-13,0,00-0036044,,,,,
2020,21,TB,Cam Gill,LB,ACT,1997-12-14,0,00-0036045,4034496,33272,,33560,7451
2020,21,TB,Javon Hagan,DB,DEV,1997-02-22,0,00-0036046,,,,,
2020,21,TB,Travis Jonsen,WR,DEV,1996-10-16,0,00-0036047,,,,,
2020,21,TB,John Molchon,OL,DEV,1997-02-02,0,00-0036048,,,,,
2020,21,TB,Benning Potoa'e,DL,DEV,1996-09-17,0,00-0036050,3886826,33277,,50195,7456
2020,7,TB,Zach Shackelford,OL,CUT,1997-05-30,0,00-0036051,,,,,
2020,17,MIA,Reid Sinnett,QB,ACT,1997-02-05,0,00-0036052,3926936,33279,,37397,7159
2020,18,SEA,Patrick Carr,RB,RES,1995-09-22,0,00-0036054,,,,,
2020,1,SEA,Seth Dawkins,WR,CUT,1998-08-16,0,00-0036055,,,,,
2020,18,SEA,Gavin Heslop,DB,DEV,1997-11-13,0,00-0036056,3912347,33283,,34321,7433
2020,18,SEA,Cedrick Lattimore,DL,ACT,1998-02-06,0,00-0036058,4036138,33285,,,7491
2020,18,SEA,Tyler Mabry,TE,DEV,1996-11-21,0,00-0036059,3916587,33286,,25705,7427
2020,17,ARI,Chris Miller,DB,DEV,1997-10-06,0,00-0036060,,,,,
2020,17,LV,Kemah Siverand,DB,DEV,1996-11-12,0,00-0036062,,,,,
2020,17,HOU,Auzoyah Alufohai,DL,ACT,1996-10-16,0,00-0036065,3911982,33156,,79271,7276
2020,19,CLE,Cordel Iwuagwu,OL,DEV,1996-09-04,0,00-0036066,,,,,
2020,1,HOU,Jan Johnson,LB,CUT,1996-04-09,0,00-0036067,,,,,
2020,17,HOU,Scottie Phillips,RB,ACT,1997-10-06,0,00-0036069,4362878,33161,,83711,7005
2020,7,HOU,Tyler Simmons,TE,CUT,1997-12-30,0,00-0036070,,,,,
2020,1,HOU,Dylan Stapleton,TE,CUT,1998-05-27,0,00-0036071,,,,,
2020,1,BAL,Michael Dereus,WR,CUT,1997-02-18,0,00-0036074,,,,,
2020,1,BAL,Sean Pollard,OL,CUT,1998-03-27,,00-0036075,,,,,
2020,19,BAL,Chauncey Rivers,DL,DEV,1997-06-12,0,00-0036076,3915186,32996,,36669,7019
2020,19,LA,Juju Hughes,DB,ACT,1998-07-19,0,00-0036077,4040901,33296,,49545,7347
2020,19,LA,Xavier Jones,RB,ACT,1997-08-24,0,00-0036078,3916209,33297,,,7088
2020,1,LA,Easop Winston,WR,CUT,1996-12-17,0,00-0036080,4245174,33299,,61812,7337
2020,19,BAL,Broderick Washington,DL,INA,1996-12-04,0,00-0036081,3915837,32840,WashBr01,50049,7122
2020,1,PIT,Liam McCullough,LS,CUT,,0,00-0036082,,,,,
2020,17,LV,Nick Bowers,TE,DEV,1996-05-26,0,00-0036083,3929633,33315,,36271,7308
2020,17,NYG,Madre Harper,DB,INA,1997-10-13,0,00-0036084,4038440,,,49537,7312
2020,17,LV,Javin White,DB,DEV,1997-02-21,0,00-0036085,3921709,33318,,28987,7311
2020,17,NE,Rashod Berry,TE,ACT,1996-10-14,0,00-0036086,3915508,33024,,28071,7459
2020,17,NE,Myles Bryant,DB,ACT,1998-01-02,0,00-0036087,4039010,33319,,43336,6946
2020,17,NE,Jake Burt,TE,DEV,1996-08-25,0,00-0036088,,,,,
2020,17,MIA,Nick Coe,DL,DEV,1997-08-12,0,00-0036089,4047458,33320,,,6861
2020,20,GB,De'Jon Harris,LB,DEV,1997-11-01,0,00-0036090,4035577,33321,,43858,7504
2020,1,NE,Brian Lewerke,QB,CUT,1996-10-24,0,00-0036092,3929824,33015,,34412,7008
2020,17,NE,Bill Murray,DL,DEV,1997-07-03,0,00-0036093,,,,,
2020,17,NE,J.J. Taylor,RB,ACT,1998-01-04,0,00-0036096,4039607,33028,TaylJJ01,25512,6973
2020,1,NE,Jeff Thomas,WR,NWT,,0,00-0036098,,,,,
2020,17,NE,Isaiah Zuber,WR,DEV,1997-04-15,0,00-0036100,3916129,33020,,26884,7458
2020,17,JAX,Luq Barcoo,DB,INA,1998-07-27,0,00-0036101,4361499,33115,,83079,7293
2020,17,NE,Jordan Steckler,OL,DEV,1996-07-16,0,00-0036102,,,,,
2020,17,LAC,John Hurst,WR,DEV,1996-11-02,0,00-0036104,,,,,
2020,21,TB,Nick Leverett,OL,CUT,1997-01-11,0,00-0036105,,,,,
2020,17,DEN,Parnell Motley,DB,ACT,1997-10-28,0,00-0036106,4037647,33293,,42189,7449
2020,21,TB,Josh Pearson,WR,DEV,1997-06-13,0,00-0036107,,,,,
2020,1,CLE,Solomon Ajayi,LB,CUT,1997-07-16,0,00-0036108,,,,,
2020,19,CLE,Elijah Benton,DB,DEV,1996-09-05,0,00-0036109,,,,,
2020,19,CLE,Ja'Marcus Bradley,WR,DEV,1996-12-11,0,00-0036110,3917569,33302,,27003,7244
2020,18,WAS,Tony Brown,WR,DEV,1997-08-08,0,00-0036111,3915821,33303,,48344,7078
2020,1,CLE,Kevin Davidson,QB,CUT,1997-08-01,0,00-0036112,,,,,
2020,19,CLE,Drake Dorbeck,OL,RES,1996-10-07,0,00-0036113,,,,,
