season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2022,18,ATL,Frank Darby,WR,ACT,1997-09-08,1,00-0036951,,,DarbFr00,40988,7530
2022,18,DEN,Jonathon Cooper,LB,ACT,1998-01-08,1,00-0036952,4040608,,CoopJo02,43021,7765
2022,18,CHI,Teven Jenkins,OL,RES,1998-03-03,1,00-0036953,,,,,
2022,18,DET,Levi Onwuzurike,DL,RES,1998-03-02,1,00-0036954,4039020,33429,OnwuLe00,43679,7661
2022,18,CAR,Terrace Marshall,WR,ACT,2000-06-09,1,00-0036955,4362630,33447,MarsTe00,84271,7565
2022,18,ATL,Darren Hall,DB,ACT,2000-05-02,1,00-0036956,4261606,,HallDa03,60742,7730
2022,18,ATL,Drew Dalman,OL,ACT,1998-10-15,1,00-0036957,,,,,
2022,19,LAC,Michael Bandy,WR,ACT,1997-12-05,1,00-0036959,,,,,8076
2022,18,ATL,Richie Grant,DB,ACT,1997-11-09,1,00-0036961,4042119,,GranRi00,43196,7662
2022,18,LV,Trevon Moehrig,DB,ACT,1999-06-16,1,00-0036962,4362487,33431,MoehTr00,77847,7659
2022,18,DET,Amon-Ra St. Brown,WR,ACT,1999-10-24,1,00-0036963,4374302,33500,StxxAm00,84470,7547
2022,18,DET,Derrick Barnes,LB,ACT,1999-05-29,1,00-0036964,4260409,,BarnDe02,58120,7726
2022,19,LAC,Damon Lloyd,LB,RES,1998-05-08,1,00-0036965,,,,,
2022,18,CLE,Tyrone Wheatley,OL,DEV,1997-02-04,1,00-0036966,,,,,
2022,19,TB,Joe Tryon,LB,ACT,1999-04-30,1,00-0036967,4243333,,TryoJo00,58272,7625
2022,18,CAR,Brady Christensen,OL,ACT,1996-09-27,1,00-0036968,,,,,
2022,18,ATL,Kyle Pitts,TE,RES,2000-10-06,1,00-0036970,4360248,33392,PittKy00,83964,7553
2022,20,JAX,Trevor Lawrence,QB,ACT,1999-10-06,1,00-0036971,4360310,33389,LawrTr00,77632,7523
2022,18,NE,Mac Jones,QB,ACT,1998-09-05,1,00-0036972,4241464,33403,JoneMa05,60323,7527
2022,20,JAX,Travis Etienne,RB,ACT,1999-01-26,1,00-0036973,4239996,33413,EtieTr00,57185,7543
2022,20,JAX,Tyson Campbell,DB,ACT,2000-03-17,1,00-0036974,4379397,33421,CampTy01,83217,7667
2022,20,JAX,Walker Little,OL,ACT,1999-04-01,1,00-0036975,,,,,
2022,20,BUF,Spencer Brown,OL,ACT,1998-02-28,1,00-0036976,,,,,
2022,19,BAL,Ben Cleveland,OL,ACT,1998-08-25,1,00-0036977,,,,,
2022,18,NE,Ronnie Perkins,DL,RES,1999-09-29,1,00-0036978,4360274,,PerkRo00,76830,7688
2022,18,NYJ,Alijah Vera-Tucker,OL,RES,1999-06-17,1,00-0036979,,,,,
2022,18,NYJ,Elijah Moore,WR,ACT,2000-03-27,1,00-0036980,4372414,33422,MoorEl00,84302,7596
2022,18,NE,Christian Barmore,DL,ACT,1999-07-28,1,00-0036981,4372030,33426,BarmCh00,82198,7664
2022,20,DAL,Chauncey Golston,DL,ACT,1998-02-10,1,00-0036982,4036132,,GolsCh00,42718,7693
2022,18,PIT,Kendrick Green,OL,INA,1998-12-22,1,00-0036983,,,,,
2022,22,PHI,Trey Sermon,RB,INA,1999-01-30,1,00-0036984,4241401,33476,SermTr00,57372,7593
2022,19,TB,Robert Hainsey,OL,ACT,1998-08-12,1,00-0036985,,,,,
2022,20,DAL,Nahshon Wright,DB,INA,1998-09-23,1,00-0036986,4570470,,WrigNa00,100412,7687
2022,19,BAL,Brandon Stephens,DB,INA,1997-12-29,1,00-0036987,4035824,33492,,45644,7685
2022,19,LAC,Josh Palmer,WR,ACT,1999-09-22,1,00-0036988,4242433,,PalmJo00,62979,7670
2022,18,LV,Malcolm Koonce,DL,ACT,1998-06-06,1,00-0036989,4239719,,KoonMa00,55015,7676
2022,18,LV,Divine Deablo,LB,RES,1998-08-17,1,00-0036990,4037626,,DeabDi00,42208,7677
2022,18,HOU,Amari Rodgers,WR,ACT,1999-09-23,1,00-0036991,4239992,33473,RodgAm00,61212,7540
2022,18,TEN,Elijah Molden,DB,RES,1999-01-30,1,00-0036992,4243328,,MoldEl00,56290,7682
2022,18,DET,Ifeatu Melifonwu,DB,ACT,1999-05-02,1,00-0036993,4240401,,MeliIf00,56203,7680
2022,18,LA,Ernest Jones,LB,ACT,1999-11-22,1,00-0036994,4362851,,JoneEr01,81399,7672
2022,18,DEN,Baron Browning,LB,ACT,1999-02-19,1,00-0036995,4241987,,BrowBa01,58095,7681
2022,18,CLE,Greg Newsome,DB,ACT,2000-05-18,1,00-0036996,4361266,33414,NewsGr00,83341,7630
2022,18,DEN,Javonte Williams,RB,RES,2000-04-25,1,00-0036997,4361579,33423,WillJa10,77803,7588
2022,19,MIA,Jevon Holland,DB,ACT,2000-03-03,1,00-0036998,4373809,33424,HollJe02,83873,7666
2022,18,CLE,Anthony Schwartz,WR,RES,2000-09-05,1,00-0036999,4371986,33479,SchwAn00,84135,7533
2022,18,TEN,Monty Rice,LB,ACT,1999-01-08,1,00-0037000,4240692,,RiceMo00,57839,7683
2022,18,DEN,Quinn Meinerz,OL,ACT,1998-11-15,1,00-0037001,,,,,
2022,22,PHI,Landon Dickerson,OL,ACT,1998-09-30,1,00-0037002,,,,,
2022,18,NYJ,Chazz Surratt,LB,DEV,1997-02-16,1,00-0037003,4037521,,SurrCh00,40313,7673
2022,19,MIA,Hunter Long,TE,ACT,1998-08-19,1,00-0037004,4239944,33469,LongHu00,60859,7535
2022,18,CAR,Tommy Tremble,TE,ACT,2000-06-02,1,00-0037005,4372780,33471,TremTo00,84025,7694
2022,20,NYG,Wyatt Davis,OL,INA,1999-02-17,1,00-0037006,,,,,
2022,19,MIN,Patrick Jones,LB,ACT,1998-09-29,1,00-0037007,4036063,33478,JonePa00,43974,7674
2022,21,SF,Ambry Thomas,DB,INA,1999-09-09,1,00-0037008,4258209,,ThomAm00,56058,7686
2022,19,LAC,Rashawn Slater,OL,RES,1999-03-26,1,00-0037009,,,,,
2022,19,MIA,Liam Eichenberg,OL,INA,1998-01-19,1,00-0037010,,,,,
2022,19,LAC,Tre' McKitty,TE,ACT,1999-01-12,1,00-0037011,4240023,33485,McKiTr00,60896,7554
2022,21,SF,Trey Lance,QB,RES,2000-05-09,1,00-0037012,4383351,33391,LancTr00,91399,7610
2022,18,NYJ,Zach Wilson,QB,ACT,1999-08-03,1,00-0037013,4361259,33390,WilsZa00,82096,7538
2022,1,GB,Sal Cannella,TE,CUT,,1,00-0037015,,,,,
2022,21,SF,Alfredo Gutierrez,OL,DEV,1995-12-29,1,00-0037018,,,,,
2022,19,SEA,Aaron Donkor,LB,DEV,1995-03-21,1,00-0037019,,,,,
2022,18,ARI,Bernhard Seikovits,TE,DEV,1997-07-24,1,00-0037020,,,,,
2022,1,IND,Michael Jacobson,TE,CUT,,1,00-0037022,,,,,
2022,1,SEA,Lakiem Williams,LB,CUT,,1,00-0037025,,,,,
2022,1,SEA,Alex Tchangam,DL,CUT,,1,00-0037027,,,,,
2022,1,MIA,Devonte Dedmon,WR,CUT,,0,00-0037029,,,,,
2022,18,NO,Drew Desjarlais,OL,DEV,1997-04-24,0,00-0037030,,,,,
2022,18,IND,Nikola Kalinic,TE,ACT,1997-01-21,0,00-0037031,,,,,8107
2022,1,ATL,Brayden Lenius,TE,CUT,,3,00-0037032,,,,,
2022,1,KC,Brandin Dandridge,DB,CUT,,0,00-0037033,,,,,
2022,18,ATL,Dee Alford,DB,ACT,1997-11-05,2,00-0037034,,,,,
2022,18,IND,Jordan Murray,OL,DEV,1997-05-17,2,00-0037035,,,,,
2022,1,KC,Mark Vital,TE,CUT,,1,00-0037036,,,,,
2022,22,PHI,Devon Allen,WR,DEV,1994-12-12,4,00-0037039,,,,,8411
2022,15,NYG,Roy Mbaeteka,OL,CUT,2000-02-13,1,00-0037040,,,,,
2022,1,ARI,Haggai Chisom Ndubuisi,OL,CUT,,1,00-0037041,,,,,
2022,2,NO,Dai'Jean Dixon,WR,CUT,1998-10-16,0,00-0037042,,,,,
2022,18,CAR,Amare Barno,DL,ACT,1999-04-26,0,00-0037043,,,,,
2022,1,CLE,Marcus Santos-Silva,TE,CUT,,1,00-0037044,,,,,
2022,1,PIT,Jake Dixon,OL,CUT,,0,00-0037045,,,,,
2022,7,WAS,Donovan Jeter,DL,CUT,1998-12-07,0,00-0037046,,,,,
2022,1,PIT,T.D. Moultry,LB,INA,,0,00-0037047,,,,,
2022,1,PIT,Chris Owens,OL,CUT,,0,00-0037048,,,,,
2022,19,SEA,Chris Steele,DB,DEV,2000-09-27,0,00-0037049,,,,,
2022,18,DEN,Elijah Garcia,DL,ACT,1998-03-11,0,00-0037051,,,,,
2022,18,LA,T.J. Carter,DB,ACT,1999-04-03,0,00-0037052,,,,,
2022,3,LA,Daniel Isom,DB,CUT,1997-12-28,0,00-0037054,,,,,
2022,18,LA,Lance McCutcheon,WR,ACT,1999-02-28,0,00-0037055,,,,,8745
2022,18,LA,Keir Thomas,LB,ACT,1998-01-25,0,00-0037057,,,,,8739
2022,1,LA,Caesar Williams,DB,CUT,,0,00-0037058,,,,,
2022,1,LA,Jamal Pettigrew,TE,CUT,,0,00-0037059,,,,,
2022,1,PIT,Tyree Johnson,DL,INA,,0,00-0037060,,,,,
2022,20,JAX,De'Shaan Dixon,LB,INA,1998-12-16,0,00-0037061,,,,,
2022,7,GB,Benjie Franklin,DB,CUT,1996-10-22,0,00-0037062,,,,,
2022,1,JAX,Grayson Gunter,TE,CUT,,0,00-0037063,,,,,
2022,1,JAX,Andrew Mevis,K,CUT,,0,00-0037065,,,,,
2022,1,JAX,Grant Morgan,LB,DEV,1998-01-23,0,00-0037066,,,,,
2022,20,JAX,E.J. Perry,QB,DEV,1998-08-16,0,00-0037068,,,,,
2022,18,TEN,Josh Thompson,DB,ACT,1998-10-20,0,00-0037070,,,,,
2022,1,JAX,Lujuan Winningham,WR,CUT,,0,00-0037071,,,,,
2022,1,JAX,Shabari Davis,DB,CUT,,0,00-0037072,,,,,
2022,22,PHI,Jordan Davis,DL,ACT,2000-01-12,0,00-0037073,,,,,
2022,18,GB,Quay Walker,LB,ACT,2000-05-08,0,00-0037074,4379416,,,,8266
2022,18,GB,Devonte Wyatt,DL,ACT,1998-03-31,0,00-0037075,,,,,
2022,18,GB,Sean Rhyan,OL,RES,2000-09-15,0,00-0037076,,,,,
2022,18,WAS,Sam Howell,QB,ACT,2000-11-16,0,00-0037077,4426875,,,,8162
2022,18,WAS,Cole Turner,TE,ACT,2000-03-16,0,00-0037078,4361438,,,,8214
2022,19,SEA,Tariq Woolen,DB,ACT,1999-05-02,0,00-0037079,,,,,
2022,19,SEA,Tyreke Smith,LB,RES,2000-02-14,0,00-0037080,,,,,
2022,18,CHI,Braxton Jones,OL,ACT,1999-03-27,0,00-0037081,,,,,
2022,18,CHI,Dominique Robinson,DL,ACT,1998-07-02,0,00-0037082,,,,,
2022,18,GB,Kingsley Enagbare,LB,ACT,2000-01-18,0,00-0037083,4362840,,,,8382
2022,22,PHI,Kyron Johnson,LB,INA,1998-07-24,0,00-0037084,,,,,8483
2022,18,DEN,Tyler Badie,RB,ACT,1999-02-07,0,00-0037085,4362748,,,,8208
2022,22,PHI,Grant Calcaterra,TE,ACT,1998-12-04,0,00-0037086,4241374,,,,8177
2022,18,CHI,Trestan Ebner,RB,ACT,1999-01-02,0,00-0037087,4259169,,,,8189
2022,18,CHI,Doug Kramer,OL,RES,1998-06-04,0,00-0037088,,,,,
2022,18,CHI,Ja'Tyre Carter,OL,ACT,1999-01-15,0,00-0037089,,,,,
2022,18,GB,Tariq Carpenter,DB,ACT,1998-12-28,0,00-0037090,,,,,
2022,18,GB,Bo Melton,WR,INA,1999-05-18,0,00-0037091,4259305,,,,8204
2022,18,WAS,Chris Paul,OL,ACT,1998-11-19,0,00-0037092,,,,,
2022,19,SEA,Dareke Young,WR,ACT,1999-06-04,0,00-0037093,,,,,8527
2022,18,GB,Jonathan Ford,DL,INA,1998-09-29,0,00-0037094,,,,,
2022,18,WAS,Christian Holmes,DB,ACT,1997-11-14,0,00-0037095,,,,,
2022,18,CHI,Elijah Hicks,DB,ACT,1999-10-16,0,00-0037096,,,,,
2022,18,CHI,Trenton Gill,P,ACT,1999-01-01,0,00-0037097,,,,,
2022,18,GB,Samori Toure,WR,ACT,1998-03-24,0,00-0037098,4027873,,,,8235
2022,18,CHI,Chase Allen,TE,DEV,1997-07-09,0,00-0037100,,,,,
2022,1,CHI,C.J. Avery,LB,ACT,,0,00-0037101,,,,,
2022,18,GB,Jean Delance,OL,DEV,1998-01-14,0,00-0037103,,,,,
2022,1,CHI,Allie Green,DB,ACT,,0,00-0037104,,,,,
2022,18,CHI,Jaylon Jones,DB,INA,1997-10-14,0,00-0037106,,,,,
2022,18,CHI,Jack Sanborn,LB,RES,2000-07-29,0,00-0037109,,,,,8363
2022,14,PIT,Master Teague,RB,CUT,2000-05-19,0,00-0037111,,,,,
2022,18,CHI,Jake Tonges,TE,DEV,1999-07-08,0,00-0037112,,,,,8698
2022,9,HOU,Micah Dew-Treadway,DL,CUT,1997-01-19,0,00-0037113,,,,,
2022,1,CHI,Kevin Shaa,WR,CUT,,0,00-0037114,,,,,
2022,18,ATL,B.J. Baylor,RB,DEV,1998-09-08,0,00-0037115,,,,,8240
2022,1,GB,Caliph Brice,LB,CUT,,0,00-0037116,,,,,
2022,1,GB,Ellis Brooks,LB,CUT,,0,00-0037117,,,,,
2022,1,GB,Akial Byers,DL,CUT,,0,00-0037118,,,,,
2022,1,GB,Danny Davis,WR,CUT,,0,00-0037119,,,,,
2022,18,GB,Tyler Goodson,RB,DEV,2000-11-10,0,00-0037120,,,,,8207
2022,18,GB,Caleb Jones,OL,INA,1999-02-10,0,00-0037122,,,,,
2022,1,GB,Chauncey Manac,LB,CUT,,0,00-0037123,,,,,
2022,18,DEN,George Moore,OL,DEV,1996-07-31,0,00-0037124,,,,,
2022,1,GB,Hauati Pututau,DL,CUT,,0,00-0037125,,,,,
2022,1,GB,Cole Schneider,OL,CUT,,0,00-0037126,,,,,
2022,1,GB,Tre Sterling,DB,CUT,,0,00-0037127,,,,,
2022,1,GB,Raleigh Texada,DB,CUT,,0,00-0037128,,,,,
2022,18,CHI,Josh Blackwell,DB,RES,1999-04-05,0,00-0037129,,,,,
2022,22,PHI,Reed Blankenship,DB,ACT,1999-03-02,0,00-0037130,,,,,
2022,22,PHI,Kennedy Brooks,RB,RES,1998-10-08,0,00-0037131,,,,,
2022,22,PHI,Britain Covey,WR,ACT,1997-03-18,0,00-0037132,,,,,8414
2022,18,PIT,William Dunkle,OL,DEV,1999-12-30,0,00-0037133,,,,,
2022,22,PHI,Noah Elliss,DL,RES,1999-03-31,0,00-0037134,,,,,
2022,1,PHI,Ali Fayad,DL,CUT,,0,00-0037135,,,,,
2022,22,PHI,Mario Goodrich,DB,DEV,2000-01-12,0,00-0037136,,,,,
2022,22,PHI,Josh Jobe,DB,ACT,1998-04-09,0,00-0037137,,,,,
2022,22,PHI,Josh Sills,OL,EXE,1998-01-26,0,00-0037138,,,,,
2022,16,ARI,Carson Strong,QB,CUT,1999-09-14,0,00-0037139,,,,,
2022,22,PHI,Jarrid Williams,OL,RES,1997-07-02,0,00-0037140,,,,,
2022,19,SEA,Joey Blount,DB,RES,1998-11-16,0,00-0037141,,,,,
2022,18,CLE,Bubba Bolden,DB,DEV,1999-05-28,0,00-0037142,,,,,
2022,1,SEA,Cade Brewer,TE,CUT,,0,00-0037143,,,,,
2022,1,SEA,Shamarious Gilmore,OL,CUT,,0,00-0037144,,,,,
2022,18,PIT,Scott Nelson,DB,DEV,1999-07-20,0,00-0037148,,,,,
2022,19,SEA,Joshua Onujiogu,DL,INA,1998-03-03,0,00-0037149,,,,,
2022,1,SEA,Josh Valentine-Turner,DB,CUT,,0,00-0037151,,,,,
2022,1,SEA,Matthew Gotel,DL,CUT,,0,00-0037152,,,,,
2022,19,SEA,Vi Jones,LB,INA,1998-05-05,0,00-0037153,,,,,8691
2022,1,SEA,Tay Williams,DB,CUT,,0,00-0037154,,,,,
2022,18,NYJ,Tony Adams,DB,ACT,1999-01-24,0,00-0037155,,,,,
2022,18,NYJ,Irvin Charles,WR,INA,1997-04-13,0,00-0037156,,,,,8861
2022,18,NYJ,Zonovan Knight,RB,ACT,2001-04-11,0,00-0037157,,,,,8122
2022,18,GB,D.Q. Thomas,LB,DEV,1998-12-04,0,00-0037158,,,,,
2022,1,NYJ,Keshunn Abram,WR,CUT,,0,00-0037159,,,,,
2022,1,GB,De'Vante Cross,DB,CUT,,0,00-0037160,,,,,
2022,1,WAS,Josh Drayden,DB,CUT,,0,00-0037161,,,,,
2022,1,WAS,Jequez Ezzard,WR,CUT,,0,00-0037162,,,,,
2022,18,WAS,Ferrod Gardner,LB,DEV,1997-03-26,0,00-0037163,,,,,
2022,18,WAS,Curtis Hodges,TE,RES,1999-07-03,0,00-0037164,,,,,
2022,1,WAS,Cole Kelley,QB,CUT,,0,00-0037165,,,,,
2022,1,WAS,Jacub Panasiuk,DL,CUT,,0,00-0037166,,,,,
2022,22,PHI,Tyrese Robinson,OL,DEV,1999-08-21,0,00-0037167,,,,,
2022,18,WAS,Armani Rogers,TE,ACT,1997-12-04,0,00-0037168,,,,,8665
2022,1,WAS,Devin Taylor,DB,CUT,,0,00-0037169,,,,,
2022,1,WAS,Tre Walker,LB,CUT,,0,00-0037170,,,,,
2022,18,WAS,Drew White,LB,RES,1998-09-15,0,00-0037171,,,,,
2022,18,WAS,Kyric Mcgowan,WR,DEV,1999-11-01,0,00-0037172,,,,,8595
2022,7,BAL,Slade Bolden,WR,CUT,1999-01-26,0,00-0037173,,,,,
2022,19,BAL,Shemar Bridges,WR,DEV,1997-12-26,0,00-0037174,,,,,8731
2022,19,BAL,Anthony Brown,QB,ACT,1998-07-27,0,00-0037175,,,,,8241
2022,1,BAL,Trevon Clark,WR,CUT,,0,00-0037176,,,,,
2022,1,BAL,Zakoby McClain,LB,CUT,,0,00-0037178,,,,,
2022,19,BAL,Jeremiah Moon,LB,DEV,1998-08-18,0,00-0037179,,,,,
2022,19,BAL,Rayshad Nichols,DL,DEV,1999-07-09,0,00-0037181,,,,,
2022,19,BAL,Ricky Person,RB,RES,,0,00-0037182,,,,,
2022,20,NYG,Makai Polk,WR,INA,2001-08-04,0,00-0037183,,,,,
2022,19,BAL,Josh Ross,LB,RES,1999-10-31,0,00-0037184,,,,,8285
2022,18,NE,Raleigh Webb,WR,ACT,1997-12-28,0,00-0037185,,,,,8732
2022,4,NYG,Charles Wiley,LB,CUT,1998-05-18,0,00-0037186,,,,,
2022,1,BAL,Devon Williams,WR,CUT,,0,00-0037187,,,,,
2022,18,IND,David Vereen,DB,DEV,1997-10-09,0,00-0037188,,,,,
2022,1,BAL,Denzel Williams,DB,CUT,,0,00-0037189,,,,,
2022,18,NYJ,Ahmad Gardner,DB,ACT,2000-08-31,0,00-0037190,,,,,
2022,22,KC,Trent McDuffie,DB,ACT,2000-09-13,0,00-0037191,,,,,
2022,22,KC,George Karlaftis,DL,ACT,2001-04-03,0,00-0037192,,,,,
2022,22,KC,Bryan Cook,DB,ACT,1999-09-07,0,00-0037193,,,,,
2022,22,KC,Darian Kinnard,OL,INA,1999-12-29,0,00-0037194,,,,,
2022,22,KC,Jaylen Watson,DB,ACT,1998-09-17,0,00-0037195,,,,,
2022,18,GB,Rasheed Walker,OL,INA,2000-02-13,0,00-0037196,,,,,
2022,22,KC,Isiah Pacheco,RB,ACT,1999-03-02,0,00-0037197,4361529,,,,8205
2022,22,KC,Nazeeh Johnson,DB,ACT,1998-07-17,0,00-0037198,,,,,
2022,1,NE,Jake Julien,P,CUT,,0,00-0037200,,,,,
2022,12,CAR,D'Eriq King,QB,CUT,1997-08-24,0,00-0037201,,,,,
2022,18,NE,DaMarcus Mitchell,DL,ACT,1998-12-13,0,00-0037202,,,,,
2022,18,NE,LaBryan Ray,DL,DEV,1997-12-05,0,00-0037203,,,,,
2022,18,NE,Kody Russey,OL,ACT,1998-05-14,0,00-0037204,,,,,
2022,18,NE,Brenden Schooler,DB,INA,1997-05-30,0,00-0037205,,,,,
2022,22,KC,Mike Caliendo,OL,DEV,1997-10-21,0,00-0037207,,,,,
2022,22,KC,Jack Cochrane,LB,ACT,1999-02-09,0,00-0037208,,,,,8710
2022,1,KC,Dustin Crum,QB,CUT,,0,00-0037209,,,,,
2022,22,KC,Jerrion Ealy,RB,DEV,2000-08-19,0,00-0037210,,,,,
2022,1,KC,Tayon Fleet-Davis,RB,CUT,,0,00-0037211,,,,,
2022,1,KC,Nasir Greer,DB,CUT,,0,00-0037212,,,,,
2022,1,KC,Kehinde Oginni,TE,CUT,,0,00-0037213,,,,,
2022,1,KC,Mike Rose,LB,CUT,,0,00-0037215,,,,,
2022,22,KC,Justyn Ross,WR,RES,1999-12-15,0,00-0037216,,,,,8140
2022,1,CHI,Christian Albright,LB,ACT,,0,00-0037217,,,,,
2022,1,CHI,Jon Alexander,DB,CUT,,0,00-0037218,,,,,
2022,1,CHI,Antonio Ortiz,LS,ACT,,0,00-0037219,,,,,
2022,1,CHI,De'Montre Tuggle,RB,CUT,,0,00-0037220,,,,,
2022,19,MIA,Calvin Jackson,WR,DEV,1997-05-07,0,00-0037221,,,,,
2022,18,CHI,A.J. Thomas,DB,ACT,1999-09-18,0,00-0037222,,,,,
2022,1,CHI,Carson Taylor,DL,CUT,,0,00-0037223,,,,,
2022,19,LAC,Cameron Dicker,P,ACT,2000-05-06,0,00-0037224,,,,,
2022,18,NYJ,Chris Glaser,OL,DEV,1999-10-01,0,00-0037225,,,,,
2022,1,PIT,Mataeo Durant,RB,CUT,,0,00-0037226,,,,,
2022,1,PIT,Jordan Tucker,OL,CUT,,0,00-0037227,,,,,
2022,18,PIT,Jaylen Warren,RB,ACT,1998-11-01,0,00-0037228,4569987,,,,8228
2022,18,CAR,Ikem Ekwonu,OL,ACT,2000-10-31,0,00-0037229,,,,,
2022,6,JAX,Israel Antwine,DL,CUT,2000-03-27,0,00-0037230,,,,,
2022,20,JAX,Kevin Austin,WR,DEV,2000-03-30,0,00-0037231,,,,,
2022,1,JAX,Nick Ford,OL,DEV,1999-10-08,0,00-0037232,,,,,
2022,20,JAX,Gerrit Prince,TE,DEV,1997-08-25,0,00-0037233,,,,,8247
2022,9,CAR,John Lovett,RB,CUT,1999-08-28,0,00-0037234,,,,,
2022,20,JAX,Travon Walker,LB,ACT,2000-12-18,0,00-0037235,,,,,
2022,18,DET,Aidan Hutchinson,DL,ACT,2000-08-09,0,00-0037236,,,,,
2022,18,HOU,Derek Stingley,DB,RES,2001-06-20,0,00-0037237,,,,,
2022,18,ATL,Drake London,WR,ACT,2001-07-24,0,00-0037238,4426502,,,,8112
2022,18,NO,Chris Olave,WR,ACT,2000-06-27,0,00-0037239,4361370,,,,8144
2022,18,DET,Jameson Williams,WR,ACT,2001-03-26,0,00-0037240,4426388,,,,8148
2022,18,NO,Trevor Penning,OL,ACT,1999-05-15,0,00-0037241,,,,,
2022,20,BUF,Kaiir Elam,DB,ACT,2001-05-05,0,00-0037242,,,,,
2022,20,DAL,Tyler Smith,OL,ACT,2001-04-03,0,00-0037243,,,,,
2022,20,JAX,Devin Lloyd,LB,ACT,1998-09-30,0,00-0037244,4243256,,,,8329
2022,19,MIN,Lewis Cine,DB,RES,1999-10-05,0,00-0037245,,,,,
2022,18,HOU,Jalen Pitre,DB,ACT,1999-06-03,0,00-0037246,,,,,
2022,18,PIT,George Pickens,WR,ACT,2001-03-04,0,00-0037247,4426354,,,,8137
2022,20,BUF,James Cook,RB,ACT,1999-09-25,0,00-0037248,4379399,,,,8138
2022,18,DEN,Nik Bonitto,LB,ACT,1999-09-26,0,00-0037249,4360259,,,,8280
2022,18,CLE,Martin Emerson,DB,ACT,2000-09-27,0,00-0037250,,,,,
2022,18,CLE,Alex Wright,DL,ACT,2000-09-05,0,00-0037251,,,,,
2022,18,DEN,Greg Dulcich,TE,RES,2000-03-26,0,00-0037252,4367209,,,,8172
2022,18,NE,Marcus Jones,DB,ACT,1998-10-22,0,00-0037253,,,,,
2022,20,BUF,Terrel Bernard,LB,INA,1999-05-07,0,00-0037254,4259166,,,,8311
2022,18,LV,Dylan Parham,OL,ACT,1999-08-24,0,00-0037255,,,,,
2022,19,TB,Rachaad White,RB,ACT,1999-01-12,0,00-0037256,4697815,,,,8136
2022,18,CLE,David Bell,WR,ACT,2000-12-14,0,00-0037257,4570409,,,,8118
2022,18,HOU,Dameon Pierce,RB,RES,2000-02-19,0,00-0037258,4360238,,,,8129
2022,20,NYG,Micah McFadden,LB,INA,2000-01-03,0,00-0037259,4371961,,,,8396
2022,20,NYG,D.J. Davidson,DL,RES,1999-09-19,0,00-0037260,,,,,
2022,20,BUF,Khalil Shakir,WR,ACT,2000-02-03,0,00-0037261,4373678,,,,8134
2022,18,HOU,Thomas Booker,DL,INA,1999-11-11,0,00-0037262,,,,,
2022,18,ATL,Tyler Allgeier,RB,ACT,2000-04-15,0,00-0037263,4373626,,,,8132
2022,18,DEN,Delarrin Turner-Yell,DB,ACT,1999-12-16,0,00-0037264,,,,,
2022,20,JAX,Snoop Conner,RB,ACT,2000-08-01,0,00-0037265,4567246,,,,8179
2022,20,DAL,Matt Waletzko,OL,RES,1999-12-15,0,00-0037266,,,,,
2022,18,CLE,Jerome Ford,RB,ACT,1999-09-12,0,00-0037267,4372019,,,,8143
2022,19,TB,Zyon McCollum,DB,ACT,1999-05-03,0,00-0037268,,,,,
2022,18,IND,Eric Johnson,DL,ACT,1998-07-16,0,00-0037269,,,,,
2022,19,LAC,Otito Ogbonnia,DL,RES,2000-08-25,0,00-0037270,,,,,
2022,18,NO,D'Marco Jackson,LB,RES,1998-07-20,0,00-0037271,,,,,8367
2022,18,DEN,Montrell Washington,WR,INA,1999-03-14,0,00-0037272,4248822,,,,8475
2022,18,TEN,Kyle Philips,WR,RES,1999-06-17,0,00-0037273,4367175,,,,8171
2022,19,MIN,Esezi Otomewo,DL,INA,1999-03-09,0,00-0037274,,,,,
2022,20,DAL,Daron Bland,DB,ACT,1999-07-12,0,00-0037275,,,,,
2022,19,MIN,Ty Chandler,RB,INA,1998-05-12,0,00-0037276,4242431,,,,8230
2022,18,HOU,Teagan Quitoriano,TE,ACT,2000-03-15,0,00-0037277,4374045,,,,8227
2022,18,DEN,Luke Wattenberg,OL,ACT,1997-09-10,0,00-0037278,,,,,
2022,20,NYG,Marcus McKethan,OL,RES,2000-05-19,0,00-0037279,,,,,
2022,18,LV,Matthew Butler,DL,INA,1999-06-10,0,00-0037280,,,,,
2022,20,DAL,Damone Clark,LB,ACT,2000-06-28,0,00-0037281,,,,,8309
2022,18,DET,James Mitchell,TE,ACT,1999-08-11,0,00-0037282,4361988,,,,8170
2022,18,WAS,John Ridgeway,DL,ACT,1999-05-07,0,00-0037283,,,,,
2022,1,BUF,Matt Araiza,P,CUT,,0,00-0037284,,,,,
2022,20,NYG,Darrian Beavers,LB,RES,1999-07-05,0,00-0037285,4239121,,,,8292
2022,18,NE,Kevin Harris,RB,INA,2000-11-17,0,00-0037286,4570674,,,,8174
2022,19,MIN,Vederian Lowe,OL,ACT,1999-04-17,0,00-0037287,,,,,
2022,20,BUF,Christian Benford,DB,INA,2000-09-21,0,00-0037288,,,,,
2022,18,DET,Malcolm Rodriguez,LB,ACT,1999-03-29,0,00-0037289,4241411,,,,8334
2022,18,ATL,Justin Shaffer,OL,DEV,1998-06-20,0,00-0037290,,,,,
