season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2026,1,LV,Dalton Johnson,DB,ACT,2003-04-15,0,00-0040883,4682488,,JohnDa11,146252,
2026,1,GB,Jager Burton,OL,ACT,2002-08-24,0,00-0040884,,,,,
2026,1,BAL,Chandler Rivers,DB,ACT,2003-10-17,0,00-0040885,4702918,,RiveCh00,156257,13514
2026,1,TEN,Nicholas Singleton,RB,ACT,2004-01-06,0,00-0040886,4685555,,SingNi01,164188,13288
2026,1,BAL,Josh Cuevas,TE,ACT,2002-09-25,0,00-0040887,4876132,,CuevJo00,147570,13273
2026,1,BAL,Adam Randall,RB,ACT,2004-07-14,0,00-0040888,4685526,,RandAd00,156252,13302
2026,1,LV,Hezekiah Masses,DB,ACT,2004-06-30,0,00-0040889,4917354,,MassHe00,156555,13508
2026,1,KC,Cyrus Allen,WR,ACT,2003-02-11,0,00-0040890,4912218,,AlleCy00,156582,13413
2026,1,PHI,Cole Payton,QB,ACT,2002-10-26,0,00-0040891,4879250,,PaytCo00,148154,13335
2026,1,TEN,Jackie Marshall,DL,ACT,2003-04-26,0,00-0040892,5081785,,MarsJa02,,
2026,1,TEN,Pat Coogan,OL,ACT,2002-11-18,0,00-0040893,,,,,
2026,1,LV,Malik Benson,WR,ACT,2002-10-17,0,00-0040894,5150247,,BensMa00,169698,13329
2026,1,SEA,Emmanuel Henderson,WR,ACT,2003-03-21,0,00-0040895,4685381,,HendEm00,163595,13313
2026,1,GB,Domani Jackson,DB,ACT,2002-11-27,0,00-0040896,4685402,,JackDo04,,13544
2026,1,PHI,Micah Morris,OL,ACT,2003-08-25,0,00-0040897,,,,,
2026,1,BAL,Ryan Eckley,P,ACT,2004-02-16,0,00-0040898,5084956,,EcklRy00,,
2026,1,GB,Trey Smack,K,ACT,2003-07-12,0,00-0040899,4869461,,SmacTr00,,
2026,1,DAL,Anthony Smith,WR,ACT,2002-03-01,0,00-0040900,4685110,,SmitAn05,122885,13582
2026,1,TEN,Jaren Kanak,TE,ACT,2004-02-10,0,00-0040901,4877034,,KanaJa00,158070,13422
2026,1,LV,Brandon Cleveland,DL,ACT,2004-08-27,0,00-0040902,4685305,,ClevBr00,157411,
2026,1,SEA,Andre Fuller,DB,ACT,2002-04-08,0,00-0040903,4693934,,FullAn00,141775,13565
2026,1,SEA,Deven Eastern,DL,ACT,2003-04-05,0,00-0040904,4609203,,EastDe00,144989,13563
2026,1,PHI,Cole Wisniewski,DB,ACT,2002-03-09,0,00-0040905,4693345,,WisnCo00,,
2026,1,KC,Garrett Nussmeier,QB,ACT,2002-02-06,0,00-0040906,4567747,,NussGa00,146757,13404
2026,1,BAL,Rayshaun Benny,DL,ACT,2002-05-08,0,00-0040907,4432661,,BennRa00,144933,13584
2026,1,PHI,Keyshawn James-Newby,LB,ACT,2002-08-08,0,00-0040908,5165139,,JameKe01,,13562
2026,1,BAL,Evan Beerntsen,OL,ACT,2000-09-19,0,00-0040909,,,,,
2026,1,SEA,Michael Dansby,DB,ACT,2004-07-22,0,00-0040910,2094390,,DansMi00,157849,
2026,1,TEN,Shad Banks,LB,ACT,,0,00-0040911,,,,,
2026,1,TEN,Hank Beatty,WR,ACT,2003-09-20,0,00-0040912,4814930,,BeatHa00,158198,13776
2026,1,TEN,Sean Brown,LB,ACT,2003-04-24,0,00-0040913,,,,,
2026,1,TEN,Bishop Fitzgerald,DB,ACT,2003-07-14,0,00-0040914,,,,,
2026,1,TEN,Jeadyn Lukus,DB,ACT,2004-02-11,0,00-0040915,,,,,
2026,1,TEN,Latrell McCutchin,DB,ACT,,0,00-0040916,,,,,
2026,1,TEN,Jalen McMurray,DB,ACT,2003-01-07,0,00-0040917,,,,,
2026,1,TEN,Rasheed Miller,OL,ACT,2001-05-20,0,00-0040918,,,,,
2026,1,TEN,Tyren Montgomery,WR,ACT,2001-07-03,0,00-0040919,5103197,,MontTy02,165655,13600
2026,1,TEN,Mani Powell,LB,ACT,2003-06-08,0,00-0040920,,,,,
2026,1,TEN,Aamil Wagner,OL,ACT,2003-10-07,0,00-0040921,,,,,
2026,1,PHI,Deontae Lawson,LB,ACT,2003-02-11,0,00-0040922,4432725,,LawsDe00,146608,13591
2026,1,PHI,Maximus Pulley,DB,ACT,2002-09-11,0,00-0040923,,,,,
2026,1,PHI,Jaeden Roberts,OL,ACT,2002-12-22,0,00-0040924,,,,,
2026,1,PHI,Rocco Underwood,LS,ACT,2002-08-14,0,00-0040925,,,,,
2026,1,PHI,Joshua Weru,DL,ACT,2003-10-03,0,00-0040926,,,,,
2026,1,PHI,Dae'Quan Wright,TE,ACT,2003-09-21,0,00-0040927,4838696,,WrigDa01,,13331
2026,1,PHI,Kapena Gushiken,DB,ACT,2002-08-15,0,00-0040928,,,,,
2026,1,PHI,Tucker Large,DB,RES,,0,00-0040929,,,,,
2026,1,DAL,Camden Brown,WR,ACT,2004-05-06,0,00-0040930,4808759,,,157049,13726
2026,1,DAL,Tommy Dunn,DL,ACT,2002-09-04,0,00-0040931,,,,,
2026,1,DAL,Kelvin Gilliam,DL,ACT,2003-03-19,0,00-0040933,,,,,
2026,1,DAL,Jordan Hudson,WR,ACT,2003-11-22,0,00-0040934,4685409,,,157298,13325
2026,1,DAL,Langston Patterson,LB,ACT,2003-02-28,0,00-0040935,,,,,
2026,1,DAL,Shiyazh Pete,OL,ACT,2003-05-25,0,00-0040936,,,,,
2026,1,DAL,Dominic Richardson,RB,ACT,,0,00-0040937,4430689,,,,13725
2026,1,DAL,D.J. Rogers,TE,ACT,2001-11-10,0,00-0040938,,,,,
2026,1,DAL,Michael Trigg,TE,ACT,2002-06-27,0,00-0040939,4594749,,TrigMi00,146410,13401
2026,1,DAL,D.J. Withers,DL,ACT,2003-04-30,0,00-0040940,,,,,
2026,1,GB,Dylan Barrett,OL,ACT,2001-10-04,0,00-0040941,,,,,
2026,1,GB,Kyron Drones,QB,ACT,2003-07-24,0,00-0040942,,,,,
2026,1,GB,Josh Gesky,OL,ACT,2002-12-31,0,00-0040943,,,,,
2026,1,GB,Nyjalik Kelly,DL,ACT,2004-10-29,0,00-0040944,4726151,,KellNy00,156339,13771
2026,1,GB,R.J. Maryland,TE,ACT,,0,00-0040945,4702913,,,,13430
2026,1,GB,Jaden Nixon,RB,ACT,2002-09-19,0,00-0040946,,,,,
2026,1,GB,T.J. Quinn,LB,ACT,2003-04-15,0,00-0040947,,,,,
2026,1,GB,J.Michael Sturdivant,WR,ACT,2002-09-06,0,00-0040948,4635009,,MichJ00,,13770
2026,1,GB,Dillon Wade,OL,ACT,2002-05-23,0,00-0040949,,,,,
2026,1,KC,Vincent Anthony,DL,ACT,2004-04-26,0,00-0040950,,,,,
2026,1,KC,Wesley Bissainthe,LB,ACT,2004-05-23,0,00-0040951,,,,,
2026,1,KC,Cole Brevard,DL,ACT,2001-11-06,0,00-0040952,,,,,
2026,1,KC,Jeff Caldwell,WR,ACT,2003-03-02,0,00-0040953,4885466,,CaldJe01,154188,13392
2026,1,KC,Omari Evans,WR,ACT,2003-12-31,0,00-0040954,,,,,
2026,1,KC,John Michael Gyllenborg,TE,ACT,2002-08-07,0,00-0040955,4708490,,,,13342
2026,1,KC,Amari McNeill,DL,ACT,2003-06-08,0,00-0040956,,,,,
2026,1,KC,Xavier Nwankpa,DB,ACT,2003-12-08,0,00-0040957,4685491,,NwanXa00,156431,
2026,1,KC,Pete Nygra,OL,ACT,2002-08-29,0,00-0040958,,,,,
2026,1,KC,Jaydn Ott,RB,ACT,2002-12-16,0,00-0040959,4685489,,,158325,13419
2026,1,KC,Damon Payne,DL,ACT,2003-04-15,0,00-0040960,,,,,
2026,1,KC,D'Arco Perkins-McAllister,DB,ACT,2002-09-11,0,00-0040961,,,,,
2026,1,KC,Bryce Phillips,DB,ACT,2003-02-22,0,00-0040962,,,,,
2026,1,KC,DeShon Singleton,DB,ACT,2003-02-04,0,00-0040963,,,,,
2026,1,KC,E.J. Smith,RB,ACT,2002-05-15,0,00-0040964,4430825,,SmitEJ00,131782,13778
2026,1,KC,Josh Thompson,OL,ACT,2002-10-09,0,00-0040965,,,,,
2026,1,KC,Zelmar Vedder,DB,ACT,2002-11-09,0,00-0040966,,,,,
2026,1,KC,Jacob De Jesus,WR,ACT,2002-03-13,0,00-0040967,,,,,
2026,1,GB,Murvin Kenion,DB,ACT,2001-03-12,0,00-0040968,,,,,
2026,1,MIN,Michael Briscoe,WR,ACT,2002-07-24,0,00-0040970,,,,,
2026,1,SEA,Aidan Hubbard,DL,ACT,2003-03-15,0,00-0040972,,,,,
2026,1,SEA,Marvin Jones,DL,ACT,2004-06-08,0,00-0040973,,,,,
2026,1,SEA,Lance Mason,TE,ACT,2003-09-19,0,00-0040974,,,,,
2026,1,SEA,Uso Seumalo,DL,ACT,2002-05-17,0,00-0040975,,,,,
2026,1,BAL,Cortez Braham,WR,ACT,2000-03-06,0,00-0040977,,,,,
2026,1,BAL,Ethan Burke,DL,ACT,2003-06-20,0,00-0040978,,,,,
2026,1,BAL,Nick Dawkins,OL,ACT,2002-05-07,0,00-0040979,,,,,
2026,1,BAL,Dominic DeLuca,LB,ACT,2001-09-25,0,00-0040980,,,,,
2026,1,BAL,Joe Fagnano,QB,ACT,2001-03-31,0,00-0040981,,,,,
2026,1,BAL,Aaron Graves,DL,ACT,2003-07-14,0,00-0040982,,,,,
2026,1,BAL,Matthew McDoom,DB,ACT,2002-12-20,0,00-0040983,,,,,
2026,1,BAL,Dontae McMillan,RB,ACT,2001-08-04,0,00-0040984,,,,,
2026,1,BAL,Diego Pavia,QB,ACT,,0,00-0040985,,,,,
2026,1,BAL,Ty Pezza,WR,ACT,2002-09-18,0,00-0040986,,,,,
2026,1,BAL,Diego Pounds,OL,ACT,2002-12-12,0,00-0040987,,,,,
2026,1,BAL,Jahquez Robinson,DB,ACT,2001-06-20,0,00-0040988,,,,,
2026,1,BAL,Octavian Smith,WR,ACT,2003-05-12,0,00-0040989,,,,,
2026,1,BAL,Elijah Tau-Tolliver,RB,ACT,2003-05-16,0,00-0040991,,,,,
2026,1,BAL,Silas Walters,DB,ACT,2002-07-20,0,00-0040992,,,,,
2026,1,BAL,Lardarius Webb,DB,ACT,2003-01-11,0,00-0040993,,,,,
2026,1,BAL,Reid Williford,LB,ACT,2003-12-06,0,00-0040994,,,,,
2026,1,BAL,Dion Wilson,DL,ACT,2002-05-06,0,00-0040995,,,,,
2026,1,LV,Jacob Clark,QB,ACT,2000-11-01,0,00-0040996,,,,,
2026,1,LV,Tyler Duzansky,LS,ACT,2003-03-29,0,00-0040997,,,,,
2026,1,LV,Roman Hemby,RB,ACT,2002-08-16,0,00-0040998,4688835,,HembRo00,144891,13416
2026,1,LV,Isaiah Jatta,OL,ACT,2001-11-07,0,00-0040999,,,,,
2026,1,LV,Devin Lafayette,DB,ACT,2001-09-25,0,00-0041000,,,,,
2026,1,LV,Caleb Offord,DB,ACT,2001-12-10,0,00-0041002,,,,,
2026,1,LV,Justin Pickett,OL,ACT,2002-12-20,0,00-0041003,,,,,
2026,1,LV,Chase Roberts,WR,ACT,2001-01-21,0,00-0041004,4714388,,RobeCh00,147528,13410
2026,1,LV,Corey Rucker,WR,RES,2002-06-09,0,00-0041005,,,,,
2026,1,LV,Cian Slone,LB,ACT,2002-09-19,0,00-0041006,5153665,,,174768,13895
2026,1,LV,Gary Smith,DL,ACT,2001-11-01,0,00-0041007,,,,,
2026,1,LV,Xavian Sorey,LB,ACT,2002-04-07,0,00-0041008,,,,,
2026,1,LV,Christian Thomas,LB,ACT,,0,00-0041009,,,,,
2026,1,LV,Tanner Wall,DB,ACT,1999-11-12,0,00-0041010,,,,,
2026,1,LV,E.J. Williams,WR,ACT,2001-11-14,0,00-0041011,,,,,
2026,1,KC,Anthony Dunn,DL,ACT,2004-05-04,0,00-0041012,,,,,
2026,1,KC,Emmett Johnson,RB,ACT,2003-10-10,0,00-0041013,4832955,,JohnEm01,156473,13337
2026,1,LV,Niklas Henning,OL,ACT,2003-05-12,0,00-0041014,,,,,
2026,1,PHI,Isiah King,LB,CUT,,0,00-0041015,,,,,
2026,1,LV,Patrick Gurd,TE,ACT,2002-02-18,0,00-0041016,,,,,
2026,1,LV,Kamar Missouri,OL,ACT,2002-03-08,0,00-0041017,,,,,
2026,1,LV,Devyn Perkins,DB,ACT,2002-06-05,0,00-0041018,,,,,
2026,1,KC,Kahlil Benson,OL,ACT,2002-08-30,0,00-0041019,,,,,
2026,1,KC,Xavier Loyd,WR,ACT,2003-03-11,0,00-0041020,,,,,
2026,1,LV,Jonathan Brady,WR,ACT,,0,00-0041022,,,,,
2026,1,NYJ,David Bailey,LB,ACT,2003-08-28,0,00-0041026,,,,,
2026,1,AZ,Jeremiyah Love,RB,ACT,2005-05-31,0,00-0041027,4870808,,LoveJe00,171090,13287
2026,1,WAS,Sonny Styles,LB,ACT,2004-11-24,0,00-0041028,5081807,,StylSo01,162876,13375
2026,1,NO,Jordyn Tyson,WR,ACT,2004-08-12,0,00-0041029,4880281,,TysoJo00,,13281
2026,1,CLE,Spencer Fano,OL,ACT,2004-11-04,0,00-0041030,,,,,
2026,1,TB,Rueben Bain,LB,ACT,2004-09-08,0,00-0041031,4870617,,BainRu00,,
2026,1,NYJ,Kenyon Sadiq,TE,ACT,2005-03-04,0,00-0041032,5083315,,SadiKe00,,13330
2026,1,MIN,Caleb Banks,DL,ACT,2003-03-12,0,00-0041033,4602019,,BankCa01,144146,13445
2026,1,CAR,Monroe Freeling,OL,ACT,2004-07-25,0,00-0041034,,,,,
2026,1,SF,De'Zhaun Stribling,WR,ACT,2002-12-18,0,00-0041035,4710714,,StriDe01,146508,13417
2026,1,BUF,T.J. Parker,LB,ACT,2004-09-19,0,00-0041036,4870886,,ParkTJ00,170021,13455
2026,1,CLE,Denzel Boston,WR,ACT,2003-12-06,0,00-0041037,4832800,,BostDe00,162481,13346
2026,1,NYJ,D'Angelo Ponds,DB,ACT,2005-01-13,0,00-0041038,5118340,,PondDA00,,
2026,1,IND,C.J. Allen,LB,ACT,2005-03-01,0,00-0041039,4870598,,AlleCJ00,,13388
2026,1,WAS,Antonio Williams,WR,ACT,2004-07-14,0,00-0041040,5081432,,WillAn04,156241,13301
2026,1,NO,Oscar Delp,TE,ACT,2003-08-04,0,00-0041041,4702559,,DelpOs01,157080,13319
2026,1,NYG,Malachi Fields,WR,ACT,2003-08-26,0,00-0041042,4682648,,FielMa00,151069,13285
2026,1,IND,A.J. Haulcy,DB,ACT,2004-01-10,0,00-0041043,4905664,,HaulAJ00,163349,
2026,1,ATL,Zachariah Branch,WR,ACT,2004-03-29,0,00-0041044,4870612,,BranZa00,174142,13320
2026,1,JAX,Albert Regis,DL,ACT,2003-05-17,0,00-0041045,4612298,,RegiAl00,147009,13476
2026,1,MIN,Domonique Orange,DL,ACT,2004-03-11,0,00-0041046,4698728,,OranDo00,157602,13464
2026,1,CAR,Chris Brazzell,WR,ACT,2003-10-23,0,00-0041047,5091739,,BrazCh01,,13353
2026,1,TB,Ted Hurst,WR,ACT,2004-07-02,0,00-0041048,5220680,,HursTe00,187922,13317
2026,1,CLE,Austin Barber,OL,ACT,2003-05-20,0,00-0041049,,,,,
2026,1,JAX,Emmanuel Pregnon,OL,ACT,2002-02-14,0,00-0041050,,,,,
2026,1,CHI,Zavion Thomas,WR,ACT,2004-02-14,0,00-0041051,4869748,,ThomZa05,,13411
2026,1,SF,Kaelon Black,RB,ACT,2001-10-17,0,00-0041052,4696044,,BlacKa00,,13414
2026,1,MIN,Caleb Tiernan,OL,ACT,2003-01-23,0,00-0041053,,,,,
2026,1,MIN,Jakobe Thomas,DB,ACT,2003-06-30,0,00-0041054,4710865,,ThomJa07,,
2026,1,JAX,Jalen Huskey,DB,ACT,2004-04-22,0,00-0041055,4912185,,HuskJa00,163106,
2026,1,NYJ,Cade Klubnik,QB,ACT,2003-10-10,0,00-0041056,4685413,,KlubCa00,156253,13303
2026,1,TB,Keionte Scott,DB,ACT,2001-08-11,0,00-0041057,5093694,,ScotKe01,163644,
2026,1,LAC,Travis Burke,OL,ACT,2003-01-06,0,00-0041058,,,,,
2026,1,JAX,Wesley Williams,DL,ACT,2004-09-22,0,00-0041059,4832922,,WillWe01,162704,13493
2026,1,CHI,Malik Muhammad,DB,ACT,2004-09-14,0,00-0041060,4870953,,MuhaMa00,173165,13489
2026,1,SF,Carver Willis,OL,ACT,2002-04-20,0,00-0041061,,,,,
2026,1,CIN,Connor Lew,OL,ACT,2005-08-30,0,00-0041062,,,,,
2026,1,CAR,Will Lee,DB,ACT,2003-04-09,0,00-0041063,5151083,,LeexWi00,173110,13485
2026,1,LAC,Genesis Smith,DB,ACT,2004-11-05,0,00-0041064,4950551,,SmitGe01,171868,
2026,1,NO,Jeremiah Wright,OL,ACT,2001-09-05,0,00-0041065,,,,,
2026,1,ATL,Kendal Daniels,LB,ACT,2002-12-16,0,00-0041066,4595343,,DaniKe00,144668,13482
2026,1,NO,Bryce Lance,WR,ACT,2002-08-20,0,00-0041067,4879276,,LancBr00,,13420
2026,1,SF,Ephesians Prysock,DB,ACT,2003-02-28,0,00-0041068,4685523,,PrysEp00,158740,13478
2026,1,CIN,Colbie Young,WR,ACT,2002-07-24,0,00-0041069,5092508,,YounCo01,162739,13477
2026,1,AZ,Reggie Virgil,WR,ACT,2004-05-14,0,00-0041070,4869132,,VirgRe00,158022,13297
2026,1,CAR,Sam Hecht,OL,ACT,2003-04-03,0,00-0041071,,,,,
2026,1,LAC,Nick Barrett,DL,ACT,2003-07-28,0,00-0041072,4682818,,BarrNi00,146926,13527
2026,1,CLE,Parker Brailsford,OL,ACT,2003-10-20,0,00-0041073,,,,,
2026,1,WAS,Joshua Josephs,LB,ACT,2003-12-08,0,00-0041074,5081392,,JoseJo00,163768,
2026,1,CLE,Justin Jefferson,LB,ACT,2003-03-20,0,00-0041075,5150249,,JeffJu01,,13524
2026,1,CAR,Zakee Wheatley,DB,ACT,2002-02-28,0,00-0041076,4566384,,WheaZa00,145099,
2026,1,DEN,Justin Joly,TE,ACT,2004-07-09,0,00-0041077,4912052,,JolyJu00,158620,13400
2026,1,SF,Jaden Dugger,LB,ACT,2004-02-26,0,00-0041078,5086161,,DuggJa00,162137,13520
2026,1,TB,DeMonte Capehart,DL,ACT,2002-07-19,0,00-0041079,4429007,,CapeDe00,122144,13519
2026,1,IND,George Gumbs,DL,ACT,2002-10-25,0,00-0041080,4708238,,GumbGe00,145870,13518
2026,1,MIN,Max Bredeson,RB,ACT,2002-10-04,0,00-0041081,4878695,,BredMa00,144930,13516
2026,1,TB,Billy Schrauth,OL,ACT,2003-09-09,0,00-0041082,,,,,
2026,1,MIN,Charles Demmings,DB,ACT,2003-04-05,0,00-0041083,5091793,,DemmCh00,150672,13513
2026,1,JAX,Tanner Koziol,TE,ACT,2004-01-28,0,00-0041084,4917427,,KoziTa00,156895,13408
2026,1,CHI,Keyshaun Elliott,LB,ACT,2003-12-12,0,00-0041085,4911952,,ElliKe03,,13512
2026,1,BUF,Jalon Kilgore,DB,ACT,2005-01-27,0,00-0041086,5076951,,KilgJa00,174323,
2026,1,CLE,Joe Royer,TE,ACT,2002-02-25,0,00-0041087,4565859,,RoyeJo01,,13435
2026,1,NE,Karon Prunty,DB,ACT,2001-12-24,0,00-0041088,4606666,,PrunKa00,122574,
2026,1,NO,Lorenzo Styles,DB,ACT,2002-09-09,0,00-0041089,4432768,,StylLo00,147474,
2026,1,SF,Enrique Cruz,OL,ACT,2003-08-04,0,00-0041090,,,,,
2026,1,BUF,Zane Durant,DL,ACT,2004-05-01,0,00-0041091,4685347,,DuraZa00,164166,13506
2026,1,CLE,Taylen Green,QB,ACT,2002-10-18,0,00-0041092,4431325,,GreeTa00,,13306
2026,1,AZ,Karson Sharar,LB,ACT,2003-03-07,0,00-0041093,4709695,,SharKa00,144873,13551
2026,1,TB,Bauer Sharp,TE,ACT,2003-05-03,0,00-0041094,4890373,,SharBa00,150160,13308
2026,1,NYG,Bobby Jamison-Travis,DL,ACT,2001-04-28,0,00-0041095,5159928,,JamiBo00,175881,
2026,1,WAS,Kaytron Allen,RB,ACT,2003-01-08,0,00-0041096,4685246,,AlleKa01,164158,13405
2026,1,NYJ,Anez Cooper,OL,ACT,2004-01-06,0,00-0041097,,,,,
2026,1,CIN,Brian Parker,OL,ACT,2004-01-06,0,00-0041098,,,,,
2026,1,NO,Barion Brown,KR,ACT,2003-12-12,0,00-0041099,4698597,,BrowBa02,163779,13533
2026,1,JAX,Josh Cameron,WR,ACT,2003-03-18,0,00-0041100,4879194,,CameJo01,144513,13394
2026,1,NYG,J.C. Davis,OL,ACT,2003-10-09,0,00-0041101,,,,,
2026,1,NYG,Jack Kelly,LB,ACT,2003-01-02,0,00-0041102,4876380,,KellJa00,147861,13531
2026,1,NE,Dametrious Crownover,OL,ACT,2001-09-12,0,00-0041103,,,,,
2026,1,MIN,Demond Claiborne,RB,ACT,2003-10-09,0,00-0041104,4832846,,ClaiDe00,157523,13347
2026,1,LAC,Logan Taylor,OL,ACT,2002-02-07,0,00-0041105,,,,,
2026,1,JAX,C.J. Williams,WR,ACT,2002-10-23,0,00-0041106,5085024,,WillCJ00,158471,13554
2026,1,LAC,Alex Harkey,OL,ACT,2001-07-22,0,00-0041107,,,,,
2026,1,WAS,Matt Gulbin,OL,ACT,2002-10-27,0,00-0041108,,,,,
2026,1,NE,Namdi Obiazor,LB,ACT,2002-04-19,0,00-0041109,5085407,,ObiaNa00,157288,13542
2026,1,CHI,Jordan van den Berg,DL,ACT,2002-04-12,0,00-0041110,4875381,,vandJo00,145085,
2026,1,IND,Caden Curry,DL,ACT,2003-05-24,0,00-0041111,4685324,,CurrCa00,156488,
2026,1,ATL,Harold Perkins,LB,ACT,2004-09-10,0,00-0041112,4685502,,PerkHa01,157120,13555
2026,1,AZ,Jayden Williams,OL,ACT,2003-04-10,0,00-0041113,,,,,
2026,1,NO,T.J. Hall,DB,ACT,2004-04-26,0,00-0041114,4873075,,HallTJ00,156441,13556
2026,1,BUF,Toriano Pride,DB,ACT,2003-12-18,0,00-0041115,4698598,,PridTo00,156245,13569
2026,1,CIN,Jack Endries,TE,ACT,2004-03-26,0,00-0041116,5085189,,EndrJa00,158317,13282
2026,1,WAS,Athan Kaliakmanis,QB,ACT,2003-08-20,0,00-0041117,4432722,,KaliAt00,144971,13557
2026,1,CIN,Landon Robinson,DL,ACT,2003-01-03,0,00-0041118,5081542,,RobiLa04,162580,
2026,1,CAR,Jackson Kuwatch,LB,ACT,2003-05-19,0,00-0041119,4875592,,KuwaJa00,145075,
2026,1,NYJ,Victor Payne,DB,ACT,2004-03-17,0,00-0041120,4837388,,PaynVJ00,,
2026,1,ATL,Ethan Onianwa,OL,ACT,2003-08-16,0,00-0041121,,,,,
2026,1,JAX,Zach Durfee,DL,ACT,2001-10-05,0,00-0041122,5121433,,DurfZa00,171921,13588
2026,1,NE,Behren Morton,QB,ACT,2002-01-17,0,00-0041123,4431465,,MortBe00,144747,13295
2026,1,MIN,Gavin Gerhardt,OL,ACT,2002-03-21,0,00-0041124,,,,,
2026,1,IND,Seth McGowan,RB,ACT,2001-10-23,0,00-0041125,4686468,,McGoSe01,122936,13424
2026,1,BUF,Tommy Doman,P,ACT,2002-09-01,0,00-0041126,4682758,,DomaTo00,,
2026,1,JAX,Parker Hughes,LB,ACT,2003-01-02,0,00-0041127,4880861,,HughPa00,,
2026,1,BUF,Ar'maj Reed-Adams,OL,ACT,2001-11-02,0,00-0041128,,,,,
2026,1,NE,Jam Miller,RB,ACT,2004-04-29,0,00-0041129,4685477,,MillJa03,157003,13403
2026,1,DEN,Miles Scott,DB,ACT,2002-03-28,0,00-0041130,4880014,,ScotMi00,144809,
2026,1,CLE,Carsen Ryan,TE,ACT,2003-08-21,0,00-0041131,4685540,,RyanCa00,162467,13580
2026,1,IND,Deion Burks,WR,ACT,2003-01-08,0,00-0041132,4683151,,BurkDe02,145107,13333
2026,1,DEN,Dallen Bentley,TE,ACT,2000-12-31,0,00-0041133,5159802,,BentDa00,176648,13577
2026,1,DEN,Red Murdock,LB,ACT,2003-09-24,0,00-0041134,4912190,,MurdRe00,157948,13579
2026,1,PIT,Aidan Laros,P,ACT,,0,00-0041135,,,,,
2026,1,MIA,Rene Konga,DL,ACT,2002-11-14,0,00-0041136,,,,,
2026,1,MIA,Kevin Cline,OL,ACT,2001-05-29,0,00-0041137,,,,,
2026,1,CAR,Albert Reese,OL,ACT,2002-08-13,0,00-0041138,,,,,
2026,1,NYG,Damon Bankston,RB,ACT,2003-04-25,0,00-0041139,,,,,
2026,1,NYG,Anquin Barnes,DL,ACT,2002-10-21,0,00-0041140,,,,,
2026,1,NYG,Ben Barten,DL,ACT,2001-08-23,0,00-0041141,,,,,
2026,1,NYG,Thaddeus Dixon,DB,RES,2002-02-20,0,00-0041142,,,,,
2026,1,NYG,Ben Mann,LS,ACT,2002-07-06,0,00-0041143,,,,,
2026,1,NYG,Ryan Schernecke,OL,ACT,2003-04-30,0,00-0041144,,,,,
2026,1,NYG,Dominic Zvada,K,ACT,2003-10-25,0,00-0041145,5082424,,ZvadDo00,,
2026,1,CAR,Isaia Glass,OL,ACT,2003-03-29,0,00-0041146,,,,,
2026,1,CAR,Jaylon Guilbeau,DB,ACT,,0,00-0041147,,,,,
2026,1,CAR,Aaron Hall,DL,ACT,2003-04-18,0,00-0041148,,,,,
2026,1,CAR,Haynes King,QB,ACT,2001-01-09,0,00-0041149,4428993,,,,13415
2026,1,CAR,Cam Miller,DB,ACT,2003-07-01,0,00-0041150,,,,,
2026,1,CAR,Parker Petersen,DL,ACT,2003-01-16,0,00-0041151,,,,,
2026,1,CAR,Kobe Prentice,WR,ACT,2004-03-10,0,00-0041152,4869965,,PrenKo00,163609,13708
2026,1,CAR,DeVonta Smith,DB,ACT,2002-12-11,0,00-0041153,,,,,
2026,1,CAR,Isaiah Smith,DL,ACT,2003-09-27,0,00-0041154,,,,,
2026,1,MIA,Jim Bonifas,OL,ACT,2003-06-27,0,00-0041155,,,,,
2026,1,MIA,Mark Gronowski,QB,ACT,2001-10-05,0,00-0041156,4695400,,GronMa00,,13816
2026,1,MIA,Anthony Hankerson,RB,ACT,2004-02-03,0,00-0041157,,,,,
2026,1,MIA,Donaven McCulley,WR,ACT,2003-01-15,0,00-0041158,4596347,,,144829,13409
2026,1,MIA,Rodney McGraw,DL,ACT,2002-03-31,0,00-0041159,,,,,
2026,1,MIA,Louis Moore,DB,ACT,2001-01-29,0,00-0041160,,,,,
2026,1,MIA,Le'Veon Moss,RB,RET,,0,00-0041161,,,,,
2026,1,MIA,Mason Reiger,DL,ACT,2002-08-19,0,00-0041162,4691903,,ReigMa00,122721,
2026,1,MIA,Kahlil Saunders,DL,ACT,2002-11-01,0,00-0041163,,,,,
2026,1,CHI,Caden Barnett,OL,ACT,2003-05-22,0,00-0041164,,,,,
2026,1,CHI,Coleman Bennett,RB,ACT,2002-10-03,0,00-0041165,4694074,,,142986,13844
2026,1,CHI,K.C. Eziomume,DB,ACT,2002-05-26,0,00-0041166,,,,,
2026,1,CHI,Beau Gardner,LS,ACT,2001-12-26,0,00-0041167,,,,,
2026,1,CHI,Omari Kelly,WR,ACT,2003-10-23,0,00-0041168,,,,,
2026,1,CHI,Jaren Kump,OL,ACT,2000-01-10,0,00-0041169,,,,,
2026,1,CHI,Hayden Large,TE,ACT,2002-03-27,0,00-0041170,,,,,
2026,1,CHI,Jayden Loving,DL,ACT,2003-04-08,0,00-0041171,,,,,
2026,1,CHI,Miller Moss,QB,ACT,2002-03-19,0,00-0041172,,,,,
2026,1,CHI,Mason Murphy,OL,ACT,2002-06-21,0,00-0041173,,,,,
