"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"Devon Kennard","ARI","LB","11830","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.7881664098613,30.6247946931894,5.14379044684129,2.05768073325285,0.128998459167951,0.183847763108502,1.03198767334361,1.47078210486802,NA,NA,2014,1991-06-24,NA,NA,NA,NA
"Von Miller","DEN","LB","10267","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.167373540856,18.5920604885289,10.8503501945525,1.59216672303988,0.315661478599222,0.295855413583972,2.76097276264591,0.284528980812317,NA,NA,2011,1989-03-26,"O","Ankle",2020,0
"Denzel Perryman","LAC","LB","12238","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.5223796033994,13.0107647738325,0,0,1.37053824362606,0.565685424949238,1.90736543909348,0.14142135623731,NA,NA,NA,1992-12-05,NA,NA,NA,NA
"Harold Landry","TEN","LB","13700","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.8723151750973,16.36081905644,8.11157587548638,1.30495154628083,0.265544747081712,0.260807201907261,1.79132295719844,0.207137838191498,NA,NA,2018,1996-06-05,NA,NA,NA,NA
"T.J. Watt","PIT","LB","13214","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.3332295719844,14.2058128676331,13.4609727626459,0.941099665052772,1.31328793774319,0.842176266597463,5.84099221789883,1.20703161147085,NA,NA,2017,1994-10-11,NA,NA,NA,NA
"Preston Smith","GB","LB","12270","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.9568287937743,15.9459271790365,10.2357392996109,2.4391700497024,0.893988326848249,0.28124594224761,3.81206225680934,0.34131006811284,NA,NA,2015,1992-11-17,NA,NA,NA,NA
"Cole Holcomb","WAS","LB","14260","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.2209631728045,4.24264068711929,0.675779036827196,0.494974746830583,0.138951841359773,0.212132034355964,1.41685552407932,0.636396103067893,NA,NA,2019,1996-07-30,NA,NA,NA,NA
"Neville Hewitt","NYJ","LB","12481","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.5239376770538,12.9400540957138,3.5,6.29747486878266e-16,1.3242209631728,0.494974746830583,6.25892351274788,1.13137084989848,NA,NA,NA,NA,NA,NA,NA,NA
"Dre Greenlaw","SF","LB","14247","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.9240793201133,6.22253967444162,0.861048158640227,0.212132034355964,0.231586402266289,0.353553390593274,1.62946175637394,0.565685424949238,NA,NA,2019,1997-05-25,NA,NA,NA,NA
"Drue Tranquill","LAC","LB","14235","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.4905099150142,0.777817459305203,0.907365439093485,0.14142135623731,0,0,1.90736543909348,0.14142135623731,NA,NA,2019,1995-08-15,NA,NA,NA,NA
"Chandler Jones","ARI","LB","10753","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5580736543909,8.48528137423857,18.556940509915,4.66690475583122,0,0,5.43583569405099,2.1920310216783,NA,NA,2012,1990-02-27,NA,NA,NA,NA
"Germaine Pratt","CIN","LB","14210","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.9240793201133,6.22253967444162,0.268413597733711,0.353553390593274,0.138951841359773,0.212132034355964,0.602124645892351,0.919238815542512,NA,NA,2019,1970-01-01,NA,NA,NA,NA
"Jon Bostic","WAS","LB","11299","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.4905099150142,0.777817459305203,1.58314447592068,0.636396103067893,0.0926345609065156,0.14142135623731,2.53682719546742,0.707106781186548,NA,NA,2013,1991-05-05,NA,NA,NA,NA
"Sione Takitaki","CLE","LB","14212","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.2991501416431,9.61665222413705,1.26841359773371,0.353553390593274,0.814730878186969,0.282842712474619,4.83371104815864,1.27279220613579,NA,NA,2019,NA,NA,NA,NA,NA
"ZaDarius Smith","GB","LB","12301","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.5580736543909,8.48528137423857,12.8526912181303,2.82842712474619,0,0,0.675779036827196,0.494974746830583,NA,NA,NA,NA,NA,NA,NA,NA
"Blake Cashman","NYJ","LB","14251","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.8375354107649,17.0412734265958,1.36104815864023,0.212132034355964,0,0,2.30524079320113,1.06066017177982,NA,NA,2019,1996-05-10,NA,NA,NA,NA
"Shaun Dion Hamilton","WAS","LB","13812","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.1830028328612,7.35391052434009,3.24943342776204,1.90918830920368,0.814730878186969,0.282842712474619,2.62946175637394,0.565685424949238,NA,NA,2018,1995-09-11,NA,NA,NA,NA
"Bradley Chubb","DEN","LB","13681","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.3978753541077,0.91923881554251,7.18413597733711,3.53553390593274,0,0,2.76841359773371,0.353553390593274,NA,NA,2018,1996-06-24,"Q","Knee",2020,0
"Foyesade Oluokun","ATL","LB","13813","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.8610481586402,0.212132034355962,0.138951841359773,0.212132034355964,0,0,0.231586402266289,0.353553390593274,NA,NA,2018,1995-08-02,NA,NA,NA,NA
"B.J. Goodson","CLE","LB","12774","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6484419263456,0.989949493661166,0.768413597733711,0.353553390593274,1.04631728045326,0.0707106781186548,2.6757790368272,0.494974746830583,NA,NA,2016,1993-05-29,"Q","Personal",2020,0
"Craig Robertson","NO","LB","11012","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1344192634561,15.0613744392735,1.53682719546742,0.707106781186548,0.629461756373938,0.565685424949238,1.70311614730878,1.97989898732233,NA,NA,2011,1988-02-11,NA,NA,NA,NA
"Jermaine Carter","CAR","LB","13787","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9871104815864,12.2329473145273,1.53682719546742,0.707106781186548,0,0,1.07365439093484,1.4142135623731,NA,NA,2018,NA,NA,NA,NA,NA
"Robert Quinn","CHI","LB","10269","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.757790368272,4.94974746830583,7.32308781869689,3.32340187157677,0,0,2.84206798866856,1.76776695296637,NA,NA,2011,1990-05-18,NA,NA,NA,NA
"Budda Baker","ARI","DB","13251","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.89060311284,26.9355625845271,0.980972762645914,0.507851626553717,0.579474708171206,1.05237271001459,5.13515564202335,1.01977845919887,NA,NA,2017,1996-01-10,NA,NA,NA,NA
"Shawn Williams","CIN","DB","11330","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.8803696498054,29.1196404197779,0.895661478599222,0.103568919095749,1.95571984435798,1.24802650538469,5.41307392996109,1.41694624911543,NA,NA,2013,1991-05-13,"Q","Calf",2020,0
"Landon Collins","WAS","DB","12250","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.9696498054475,21.2958337710825,0.727217898832685,0.366868125158694,0.988910505836576,0.967482964843182,4.92966926070039,1.16112772736182,NA,NA,2015,1994-01-10,NA,NA,NA,NA
"Jessie Bates","CIN","DB","13737","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.9483073929961,20.8640854735153,0.127237354085603,0.22848644436252,2.23712062256809,0.743721230406882,7.97743190661479,1.80291477918258,NA,NA,2018,1997-02-26,NA,NA,NA,NA
"Logan Ryan","NYG","DB","11316","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.1103891050584,20.5076380556849,2.06941634241245,0.551019734218592,2.5011673151751,0.910160181634241,11.0862451361868,0.436324857621854,NA,NA,2013,1991-02-09,NA,NA,NA,NA
"Terrell Edmunds","PIT","DB","13716","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.3816926070039,16.0584996590861,0.140953307392996,0.25598255108463,1.19566147859922,0.183643500579939,4.95237354085603,1.84231081165141,NA,NA,2018,1997-01-20,"Q","Undisclosed",2020,0
"Malcolm Jenkins","NO","DB","9430","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5317704280156,14.4042376671385,1.71299610894942,0.386818077194552,1.74071984435798,0.258353572735342,8.90805447470817,2.47049175311873,NA,NA,2009,1987-12-20,NA,NA,NA,NA
"Jordan Poyer","BUF","DB","11317","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.6324708171206,12.896222821357,1.49686770428016,0.00568850113521401,2.24821011673152,0.462330793604276,4.73982490272374,2.46327163391916,NA,NA,2013,1991-04-25,NA,NA,NA,NA
"Justin Simmons","DEN","DB","12767","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.1344357976654,11.9925025639297,0.00626459143968872,0.011377002270428,3.08533073929961,0.657782673343086,11.6569649805447,2.12929311716943,NA,NA,2016,1993-11-19,NA,NA,NA,NA
"Justin Reid","HOU","DB","13717","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.5220428015564,15.8742241864508,0.0954280155642023,0.17136483327189,2.39665369649805,0.785860945454325,7.78612840466926,2.46153661001746,NA,NA,2018,1997-02-15,NA,NA,NA,NA
"Tracy Walker","DET","DB","13747","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.4218677042802,6.56044154114716,0.228929961089494,0.394732679278253,2.12048638132296,0.155700760166085,8.45219844357977,3.89675856408044,NA,NA,2018,1995-02-01,NA,NA,NA,NA
"Harrison Smith","MIN","DB","10783","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.0356420233463,12.791511725642,1.68964980544747,0.780607767911891,3.0356420233463,0.449504488232952,7.60725680933852,1.39676375233253,NA,NA,2012,1989-02-02,NA,NA,NA,NA
"Marcus Maye","NYJ","DB","13252","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.3397081712062,24.9572559080628,0.260953307392996,0.322048495150147,1.25058365758755,0.45508009081712,5.2597859922179,1.69150246985505,NA,NA,2017,1994-01-01,"Q","Calf",2020,0
"Tre Flowers","SEA","DB","13778","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.5522373540856,22.1771670399685,1.26311284046693,0.477834095357976,1.8202140077821,0.627236581142497,5.76143968871595,1.18417237424278,NA,NA,2018,1995-06-02,"Q","Ankle",2020,0
"Jamal Adams","SEA","DB","13230","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.4951750972763,5.45501723551153,4.65758754863813,0.155528964574729,2.69400778210117,0.731000283779834,9.70151750972763,1.56968365722755,NA,NA,2017,1995-10-17,"Q","Finger",2020,0
"Levi Wallace","BUF","DB","13711","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.0406163328197,27.4216009744143,0.100770416024653,0.14142135623731,1.85106317411402,1.64048773235279,5.47861325115562,0.254558441227157,NA,NA,2018,NA,"Q","Knee",2020,0
"Adrian Amos","GB","DB","12308","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.1115758754864,14.0480823585377,0.95011673151751,0.530722241013294,1.89058365758755,0.431393518181241,7.76873540856031,1.68503558425837,NA,NA,2015,1993-04-29,NA,NA,NA,NA
"Bradley McDougald","NYJ","DB","11517","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.8144747081712,10.4897932761104,0.608210116731517,0.713302344437988,2.31036964980545,0.355665915160134,7.82708171206226,3.47256479236477,NA,NA,2013,1990-11-15,NA,NA,NA,NA
"Kevin Byard","TEN","DB","12752","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.4669260700389,12.5443416905009,0.780252918287938,0.319014177439363,4.44391050583658,1.27137553491738,8.39235408560311,2.72642804202367,NA,NA,2016,1993-08-17,NA,NA,NA,NA
"Kyle Fuller","CHI","DB","11764","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.9754280155642,12.289314191099,0.0313229571984436,0.0568850113521401,3.44628404669261,0.637540201202338,13.1417509727626,1.55864931104864,NA,NA,2014,1992-02-16,NA,NA,NA,NA
"Jabrill Peppers","NYG","DB","13231","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.0691828793774,12.7770829787499,0.559533073929961,0.505859535148795,1.57348249027237,0.575138015666335,5.08821011673152,1.80579854949255,NA,NA,2017,1995-10-04,NA,NA,NA,NA
"Ricardo Allen","ATL","DB","11814","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.3489494163424,22.1434922027881,0,0,1.55517509727626,0.526148379321477,8.22215953307393,0.775060718206025,NA,NA,2014,1991-12-18,"Q","Ankle",2020,0
"Tyrann Mathieu","KC","DB","11313","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.7115758754864,6.43270715451463,1.82579766536965,0.684488252071703,3.13733463035019,0.33735546569311,11.0731517509728,3.29973461944751,NA,NA,2013,1992-05-13,NA,NA,NA,NA
"Xavier Woods","DAL","DB","13325","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.9959922178988,19.4844787913486,0,0,1.1272373540856,0.228486444362519,6.00389105058366,0.779593695628355,NA,NA,2017,1995-07-26,"Q","Ankle",2020,0
"Chidobe Awuzie","DAL","DB","13263","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.178326848249,20.8163116254021,0,0,1.47173151750973,1.67697290902043,10.7074124513619,2.58787909744525,NA,NA,2017,1995-05-24,"Q","Leg",2020,0
"Xavier Rhodes","IND","DB","11314","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.9030508474576,30.646007896625,0.100770416024653,0.14142135623731,0.525916795069337,0.74953318805774,3.55568567026194,0.791959594928933,NA,NA,2013,1990-06-19,NA,NA,NA,NA
"Micah Hyde","BUF","DB","11382","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.3200389105058,11.9189000420773,0.368677042801556,0.591710827167944,1.68001945525292,0.499572046938879,4.73642023346303,2.19807750696623,NA,NA,2013,1990-12-31,NA,NA,NA,NA
"Darian Thompson","DAL","DB","12719","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.8048158640227,28.7085353161738,2.2042492917847,1.83847763108502,1.09263456090652,0.14142135623731,8.10325779036827,4.73761543394987,NA,NA,2016,NA,NA,NA,NA,NA
"Tre Boston","CAR","DB","11802","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.2428015564202,13.0444826325871,0.0954280155642023,0.17136483327189,3.23568093385214,0.473684983051851,9.89887159533074,1.9371159015474,NA,NA,2014,1992-06-25,NA,NA,NA,NA
"Eric Rowe","MIA","DB","12275","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.1759938366718,14.5027600821361,0,0,2.06493066255778,0.905096679918781,8.78530046224962,3.72645273685311,NA,NA,2015,1992-10-03,NA,NA,NA,NA
"Damontae Kazee","ATL","DB","13301","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.6319876733436,24.4163971543715,0,0,1.56946070878274,0.0989949493661166,2.95645608628659,0.650538238691624,NA,NA,2017,1993-06-05,NA,NA,NA,NA
"Kenny Vaccaro","TEN","DB","11324","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.8852140077821,17.8392728188437,1.57758754863813,0.875234231791643,1.28963035019455,0.313048477410906,4.56725680933852,0.703608293304764,NA,NA,2013,1991-02-15,NA,NA,NA,NA
